stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:23:00,9:23:00,405003,2.0,1
2,9:23:58,9:23:58,401916,14.0,2
3,9:26:26,9:26:26,404859,26.0,2
4,9:28:09,9:28:09,401919,26.0,2
5,9:30:14,9:30:14,401920,26.0,2
6,9:31:42,9:31:42,401921,26.0,2
7,9:33:17,9:33:17,401922,27.0,2
8,9:34:51,9:34:51,401924,27.0,2
9,9:36:00,9:36:00,401925,27.0,2
10,9:38:36,9:38:36,401926,16.0,1
11,9:41:40,9:41:40,401927,16.0,1
12,9:42:52,9:42:52,404308,16.0,1
13,9:44:04,9:44:04,401929,16.0,1
14,9:44:47,9:44:47,803166,16.0,1
15,9:46:00,9:46:00,403518,16.0,1
