stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:55:00,16:55:00,401528,1.0,1
2,16:56:09,16:56:09,401529,1.0,1
3,16:56:57,16:56:57,403313,1.0,1
4,16:58:00,16:58:00,403312,1.0,1
5,16:59:01,16:59:01,401531,1.0,1
6,17:00:05,17:00:05,401532,1.0,1
7,17:01:05,17:01:05,401533,1.0,1
8,17:02:15,17:02:15,401535,1.0,1
9,17:03:00,17:03:00,401536,1.0,1
10,17:04:52,17:04:52,401538,1.0,1
11,17:06:33,17:06:33,400336,1.0,1
12,17:08:01,17:08:01,400337,1.0,1
13,17:09:00,17:09:00,404010,1.0,1
14,17:09:57,17:09:57,401542,1.0,1
15,17:11:36,17:11:36,401543,1.0,1
16,17:13:49,17:13:49,401544,1.0,1
17,17:15:00,17:15:00,401545,1.0,1
18,17:15:48,17:15:48,401547,1.0,1
19,17:16:39,17:16:39,401548,1.0,1
20,17:17:32,17:17:32,401549,1.0,1
21,17:18:15,17:18:15,401591,1.0,1
22,17:19:00,17:19:00,803177,1.0,1
