stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,7:30:00,7:30:00,405506,1.0,1
2,7:33:00,7:33:00,400518,1.0,1
3,7:34:19,7:34:19,400519,13.0,1
4,7:35:11,7:35:11,400323,13.0,1
5,7:36:20,7:36:20,400324,13.0,1
6,7:37:03,7:37:03,400325,13.0,1
7,7:37:45,7:37:45,400326,13.0,1
8,7:38:52,7:38:52,400327,3.0,1
9,7:40:00,7:40:00,400329,13.0,1
10,7:41:07,7:41:07,400330,13.0,1
11,7:42:12,7:42:12,400331,11.0,1
12,7:43:25,7:43:25,402857,11.0,1
13,7:44:12,7:44:12,400333,11.0,1
14,7:44:58,7:44:58,400334,11.0,1
15,7:45:47,7:45:47,400335,11.0,1
16,7:46:27,7:46:27,400336,10.0,1
17,7:47:22,7:47:22,400337,10.0,1
18,7:48:14,7:48:14,400153,10.0,1
19,7:49:26,7:49:26,400154,10.0,1
20,7:50:15,7:50:15,400155,10.0,1
21,7:51:00,7:51:00,403311,9.0,1
22,7:51:42,7:51:42,404916,9.0,1
23,7:52:26,7:52:26,400157,9.0,1
24,7:53:47,7:53:47,400159,8.0,1
25,7:55:00,7:55:00,405266,8.0,1
26,7:55:52,7:55:52,405377,8.0,1
27,7:57:37,7:57:37,405230,4.0,1
28,7:58:23,7:58:23,404224,5.0,1
29,7:59:24,7:59:24,400166,5.0,1
30,7:59:58,7:59:58,404225,5.0,1
31,8:01:21,8:01:21,400168,5.0,1
32,8:02:19,8:02:19,400988,5.0,1
33,8:03:06,8:03:06,400170,4.0,1
34,8:04:46,8:04:46,404190,4.0,1
35,8:05:57,8:05:57,403953,4.0,1
36,8:07:00,8:07:00,803185,4.0,1
