stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,22:10:00,22:10:00,803019,4.0,1
2,22:11:00,22:11:00,903296,4.0,1
3,22:12:19,22:12:19,401665,4.0,1
4,22:13:00,22:13:00,401666,4.0,1
5,22:14:35,22:14:35,404850,4.0,1
6,22:15:30,22:15:30,401669,4.0,1
7,22:16:25,22:16:25,401670,4.0,1
8,22:17:45,22:17:45,402088,5.0,1
9,22:19:08,22:19:08,402090,5.0,1
10,22:20:00,22:20:00,404843,7.0,1
11,22:20:45,22:20:45,401675,7.0,1
12,22:22:23,22:22:23,405320,7.0,1
13,22:23:44,22:23:44,401679,13.0,1
14,22:25:03,22:25:03,401681,13.0,1
15,22:26:00,22:26:00,401682,13.0,2
16,22:27:07,22:27:07,405098,18.0,2
17,22:28:30,22:28:30,401685,18.0,2
18,22:29:33,22:29:33,401686,18.0,2
19,22:31:00,22:31:00,401687,18.0,2
20,22:31:38,22:31:38,401688,31.0,2
21,22:32:49,22:32:49,401689,31.0,2
22,22:34:00,22:34:00,401690,31.0,2
23,22:34:51,22:34:51,401691,31.0,2
24,22:35:41,22:35:41,405396,28.0,2
25,22:36:17,22:36:17,404995,28.0,2
26,22:37:11,22:37:11,401694,21.0,2
27,22:38:38,22:38:38,403480,14.0,1
28,22:39:23,22:39:23,401696,14.0,1
29,22:40:36,22:40:36,401697,13.0,1
30,22:42:00,22:42:00,401698,10.0,1
31,22:42:44,22:42:44,401699,10.0,1
32,22:44:16,22:44:16,401701,7.0,1
33,22:45:12,22:45:12,401702,7.0,1
34,22:46:11,22:46:11,401703,9.0,1
35,22:47:00,22:47:00,401704,9.0,1
36,22:47:32,22:47:32,405138,9.0,1
37,22:48:37,22:48:37,404253,8.0,1
38,22:49:24,22:49:24,401706,10.0,1
39,22:50:30,22:50:30,401707,10.0,1
40,22:51:35,22:51:35,401708,10.0,1
41,22:52:22,22:52:22,401709,10.0,1
42,22:53:28,22:53:28,401710,9.0,1
43,22:54:12,22:54:12,401711,9.0,1
44,22:55:00,22:55:00,401712,9.0,1
45,22:56:03,22:56:03,405100,7.0,1
46,22:57:26,22:57:26,401715,5.0,1
47,22:58:27,22:58:27,401716,2.0,1
48,22:59:48,22:59:48,401718,6.0,1
49,23:01:00,23:01:00,903275,6.0,1
50,23:01:38,23:01:38,401721,6.0,1
51,23:02:24,23:02:24,401722,5.0,1
52,23:03:23,23:03:23,401723,5.0,1
53,23:04:06,23:04:06,401724,5.0,1
54,23:04:40,23:04:40,401725,5.0,1
55,23:05:09,23:05:09,401726,5.0,1
56,23:05:56,23:05:56,401727,5.0,1
57,23:06:57,23:06:57,401729,3.0,1
58,23:07:31,23:07:31,401730,3.0,1
59,23:08:00,23:08:00,401731,3.0,1
60,23:10:00,23:10:00,803054,3.0,1
