stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:30:00,16:30:00,403326,4.0,1
2,16:30:58,16:30:58,401968,7.0,1
3,16:31:59,16:31:59,401969,8.0,1
4,16:33:22,16:33:22,401970,16.0,2
5,16:34:37,16:34:37,401971,20.0,2
6,16:35:57,16:35:57,404079,20.0,2
7,16:38:05,16:38:05,404080,13.0,2
8,16:39:00,16:39:00,400109,18.0,2
9,16:40:45,16:40:45,400110,18.0,2
10,16:42:40,16:42:40,400111,18.0,2
11,16:46:00,16:46:00,404081,22.0,2
12,16:49:00,16:49:00,401331,22.0,2
13,16:52:08,16:52:08,404075,22.0,2
14,16:53:56,16:53:56,401964,22.0,2
15,16:55:00,16:55:00,401965,13.0,1
16,16:56:53,16:56:53,401966,13.0,1
17,16:58:00,16:58:00,903004,13.0,1
