stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:45:00,9:45:00,401608,1.0,1
2,9:47:07,9:47:07,401575,3.0,2
3,9:48:57,9:48:57,401294,19.0,2
4,9:50:36,9:50:36,401577,18.0,2
5,9:53:16,9:53:16,404271,15.0,2
6,9:55:00,9:55:00,403556,23.0,2
7,9:56:19,9:56:19,401191,23.0,2
8,9:57:39,9:57:39,401192,23.0,2
9,9:59:05,9:59:05,401193,18.0,2
10,10:00:07,10:00:07,401194,18.0,2
11,10:01:55,10:01:55,401610,18.0,2
12,10:04:37,10:04:37,405576,15.0,1
13,10:06:34,10:06:34,405577,14.0,1
14,10:09:40,10:09:40,403318,10.0,1
15,10:11:00,10:11:00,403475,15.0,1
16,10:12:23,10:12:23,401139,12.0,1
17,10:13:29,10:13:29,401140,12.0,1
18,10:14:42,10:14:42,401141,6.0,1
19,10:15:40,10:15:40,401142,5.0,1
20,10:17:00,10:17:00,903025,5.0,1
