stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,23:05:00,23:05:00,903049,14.0,1
2,23:05:31,23:05:31,400258,14.0,1
3,23:06:17,23:06:17,400259,14.0,1
4,23:07:35,23:07:35,403910,14.0,1
5,23:08:33,23:08:33,400263,14.0,1
6,23:09:07,23:09:07,400264,14.0,1
7,23:09:50,23:09:50,400265,14.0,1
8,23:10:30,23:10:30,400266,14.0,1
9,23:11:19,23:11:19,400267,14.0,1
10,23:11:35,23:11:35,400268,14.0,1
11,23:14:00,23:14:00,400271,14.0,1
12,23:14:38,23:14:38,400272,16.0,1
13,23:16:00,23:16:00,400274,15.0,2
14,23:17:00,23:17:00,400275,17.0,2
15,23:18:15,23:18:15,400276,17.0,2
16,23:19:05,23:19:05,400277,1.0,2
17,23:19:56,23:19:56,400278,17.0,2
18,23:21:06,23:21:06,400279,17.0,2
19,23:22:32,23:22:32,400280,17.0,2
20,23:23:17,23:23:17,400281,2.0,2
21,23:24:11,23:24:11,400282,17.0,2
22,23:25:13,23:25:13,400283,14.0,1
23,23:26:47,23:26:47,400284,2.0,1
24,23:27:37,23:27:37,400285,16.0,1
25,23:28:58,23:28:58,400287,2.0,1
26,23:30:14,23:30:14,400288,16.0,2
27,23:31:05,23:31:05,400289,17.0,2
28,23:32:00,23:32:00,400290,1.0,2
29,23:33:26,23:33:26,404278,18.0,2
30,23:35:00,23:35:00,400107,2.0,1
31,23:35:28,23:35:28,400108,3.0,2
32,23:36:03,23:36:03,400109,18.0,2
33,23:36:37,23:36:37,400110,18.0,2
34,23:37:14,23:37:14,400111,17.0,2
35,23:38:17,23:38:17,404081,4.0,2
36,23:39:01,23:39:01,404168,17.0,2
37,23:39:28,23:39:28,400115,17.0,2
38,23:40:05,23:40:05,400116,1.0,1
39,23:40:37,23:40:37,400117,5.0,1
40,23:41:26,23:41:26,400118,5.0,1
41,23:42:13,23:42:13,400119,4.0,1
42,23:43:24,23:43:24,400120,1.0,2
43,23:43:52,23:43:52,400121,17.0,2
44,23:44:23,23:44:23,400122,17.0,2
45,23:44:57,23:44:57,400123,17.0,2
46,23:46:00,23:46:00,400124,17.0,2
47,23:47:12,23:47:12,400125,17.0,2
48,23:48:36,23:48:36,400126,17.0,2
49,23:49:38,23:49:38,400127,1.0,2
50,23:50:20,23:50:20,400128,17.0,2
51,23:50:41,23:50:41,400129,17.0,2
52,23:52:53,23:52:53,400316,4.0,1
53,23:54:11,23:54:11,400131,1.0,1
54,23:55:03,23:55:03,450123,16.0,1
55,23:56:46,23:56:46,400133,16.0,1
56,23:57:38,23:57:38,404180,16.0,1
57,23:59:00,23:59:00,400135,16.0,1
58,23:59:56,23:59:56,400322,16.0,1
59,24:00:51,24:00:51,400323,16.0,1
60,24:01:50,24:01:50,400324,4.0,1
61,24:02:27,24:02:27,400325,16.0,1
62,24:03:24,24:03:24,404211,4.0,1
63,24:04:01,24:04:01,400327,16.0,1
64,24:05:00,24:05:00,400329,16.0,1
65,24:05:50,24:05:50,400330,16.0,1
66,24:06:39,24:06:39,400331,16.0,1
67,24:07:34,24:07:34,402857,15.0,1
68,24:08:09,24:08:09,400333,15.0,1
69,24:08:44,24:08:44,400334,4.0,1
70,24:09:21,24:09:21,400335,15.0,1
71,24:09:51,24:09:51,400336,4.0,1
72,24:10:33,24:10:33,400337,4.0,1
73,24:11:00,24:11:00,404010,4.0,1
