stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:16:00,8:16:00,403487,1.0,1
2,8:16:53,8:16:53,403488,8.0,2
3,8:18:36,8:18:36,403489,17.0,2
4,8:19:29,8:19:29,403491,18.0,3
5,8:20:00,8:20:00,403573,41.0,3
6,8:21:35,8:21:35,403492,30.0,2
7,8:27:46,8:27:46,403494,30.0,2
8,8:29:00,8:29:00,404994,27.0,2
9,8:31:26,8:31:26,403495,24.0,3
10,8:35:00,8:35:00,403497,46.0,3
11,8:36:00,8:36:00,403993,9.0,2
12,8:37:01,8:37:01,403994,22.0,2
13,8:38:49,8:38:49,403995,6.0,1
14,8:40:00,8:40:00,403996,6.0,1
