stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,16:18:00,16:18:00,403487,19.0,2
2,16:18:53,16:18:53,403488,19.0,2
3,16:20:36,16:20:36,403489,19.0,2
4,16:21:29,16:21:29,403491,19.0,2
5,16:22:00,16:22:00,403573,19.0,2
6,16:23:45,16:23:45,403492,24.0,2
7,16:30:38,16:30:38,403494,24.0,2
8,16:32:00,16:32:00,404994,24.0,2
9,16:33:37,16:33:37,403495,22.0,2
10,16:36:00,16:36:00,403497,22.0,2
11,16:37:00,16:37:00,403993,22.0,2
12,16:38:01,16:38:01,403994,22.0,2
13,16:39:49,16:39:49,403995,7.0,1
14,16:41:00,16:41:00,403996,7.0,1
