stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:33:00,15:33:00,903049,4.0,1
2,15:33:44,15:33:44,400258,8.0,1
3,15:34:50,15:34:50,400259,8.0,1
4,15:36:39,15:36:39,403910,11.0,1
5,15:38:01,15:38:01,400263,11.0,1
6,15:38:50,15:38:50,400264,12.0,1
7,15:39:51,15:39:51,400265,12.0,2
8,15:40:47,15:40:47,400266,29.0,2
9,15:41:57,15:41:57,400267,29.0,2
10,15:42:20,15:42:20,400268,28.0,2
11,15:45:46,15:45:46,400271,11.0,1
12,15:46:39,15:46:39,400272,12.0,2
13,15:48:35,15:48:35,400274,32.0,2
14,15:50:00,15:50:00,400275,23.0,3
15,15:51:40,15:51:40,400276,42.0,3
16,15:52:46,15:52:46,400277,42.0,3
17,15:53:55,15:53:55,400278,35.0,3
18,15:55:28,15:55:28,400279,35.0,3
19,15:57:23,15:57:23,400280,35.0,3
20,15:58:22,15:58:22,400281,13.0,2
21,15:59:35,15:59:35,400282,23.0,3
22,16:00:57,16:00:57,400283,36.0,3
23,16:03:03,16:03:03,400284,36.0,3
24,16:04:10,16:04:10,400285,30.0,2
25,16:05:57,16:05:57,400287,20.0,2
26,16:07:39,16:07:39,400288,20.0,2
27,16:08:46,16:08:46,400289,9.0,1
28,16:10:00,16:10:00,400290,9.0,1
29,16:11:55,16:11:55,404278,6.0,1
30,16:14:00,16:14:00,400107,11.0,1
31,16:15:44,16:15:44,400109,4.0,1
32,16:17:38,16:17:38,400111,10.0,1
33,16:20:35,16:20:35,404168,15.0,1
34,16:25:49,16:25:49,400119,2.0,1
35,16:28:31,16:28:31,400121,6.0,2
36,16:32:00,16:32:00,400124,17.0,2
37,16:36:24,16:36:24,400126,17.0,2
38,16:39:55,16:39:55,400129,14.0,1
39,16:43:39,16:43:39,400316,14.0,1
40,16:47:18,16:47:18,450123,7.0,1
41,16:54:00,16:54:00,400135,7.0,1
42,16:57:18,16:57:18,400324,2.0,1
43,17:01:00,17:01:00,400329,6.0,1
44,17:04:52,17:04:52,402857,6.0,1
45,17:07:31,17:07:31,400335,6.0,1
46,17:10:00,17:10:00,404010,6.0,1
