stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,8:09:00,8:09:00,405396,5.0,1
2,8:09:47,8:09:47,402048,4.0,1
3,8:10:49,8:10:49,402049,2.0,1
4,8:13:43,8:13:43,401832,5.0,1
5,8:14:42,8:14:42,405390,5.0,1
6,8:16:43,8:16:43,404264,10.0,1
7,8:18:11,8:18:11,402054,14.0,1
8,8:19:08,8:19:08,402055,14.0,2
9,8:20:01,8:20:01,402056,17.0,2
10,8:21:00,8:21:00,402057,17.0,2
11,8:22:52,8:22:52,401589,31.0,2
12,8:24:30,8:24:30,403307,7.0,2
13,8:25:54,8:25:54,403306,29.0,3
14,8:27:20,8:27:20,403305,39.0,4
15,8:29:32,8:29:32,403304,59.0,4
16,8:30:41,8:30:41,403303,44.0,3
17,8:32:44,8:32:44,402067,45.0,4
18,8:35:00,8:35:00,401202,56.0,4
19,8:37:17,8:37:17,403319,56.0,4
20,8:38:38,8:38:38,403318,40.0,3
21,8:40:00,8:40:00,401206,25.0,4
22,8:42:27,8:42:27,404287,49.0,4
23,8:43:44,8:43:44,401208,23.0,3
24,8:45:22,8:45:22,401209,34.0,3
25,8:47:00,8:47:00,401210,31.0,2
26,8:47:45,8:47:45,402870,14.0,1
27,8:52:00,8:52:00,903282,4.0,1
28,8:54:06,8:54:06,405386,4.0,1
29,8:54:47,8:54:47,903298,1.0,1
30,9:01:40,9:01:40,403397,1.0,1
31,9:03:00,9:03:00,803108,1.0,1
