stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:34:00,14:34:00,405284,6.0,1
2,14:34:40,14:34:40,400088,6.0,1
3,14:36:36,14:36:36,400089,6.0,1
4,14:38:16,14:38:16,400091,6.0,1
5,14:40:25,14:40:25,400092,6.0,1
6,14:41:42,14:41:42,400093,14.0,1
7,14:43:00,14:43:00,400094,14.0,1
8,14:44:20,14:44:20,400095,14.0,1
9,14:45:19,14:45:19,400096,14.0,1
10,14:46:18,14:46:18,400097,14.0,1
11,14:47:47,14:47:47,400098,14.0,1
12,14:49:10,14:49:10,400099,14.0,1
13,14:52:04,14:52:04,404964,14.0,1
14,14:53:02,14:53:02,400102,14.0,1
15,14:54:04,14:54:04,400103,14.0,1
16,14:55:59,14:55:59,400105,14.0,1
17,14:57:00,14:57:00,400107,14.0,1
18,14:58:18,14:58:18,400108,14.0,1
19,14:59:59,14:59:59,400109,14.0,1
20,15:01:33,15:01:33,400110,14.0,1
21,15:03:16,15:03:16,400111,14.0,1
22,15:06:16,15:06:16,404081,13.0,2
23,15:08:20,15:08:20,404168,23.0,2
24,15:09:36,15:09:36,400115,23.0,2
25,15:11:18,15:11:18,400116,23.0,2
26,15:12:50,15:12:50,400117,23.0,2
27,15:15:08,15:15:08,400118,23.0,2
28,15:17:20,15:17:20,400119,13.0,2
29,15:20:40,15:20:40,400120,26.0,2
30,15:22:00,15:22:00,400121,26.0,2
31,15:23:26,15:23:26,400122,26.0,2
32,15:25:01,15:25:01,400123,26.0,2
33,15:28:00,15:28:00,400124,26.0,2
34,15:30:07,15:30:07,400125,19.0,2
35,15:32:36,15:32:36,400126,10.0,2
36,15:34:27,15:34:27,400127,19.0,2
37,15:35:42,15:35:42,400128,12.0,1
38,15:37:15,15:37:15,400512,11.0,1
39,15:40:32,15:40:32,403266,15.0,1
40,15:42:47,15:42:47,400514,14.0,1
41,15:45:06,15:45:06,400515,14.0,1
42,15:47:24,15:47:24,400516,7.0,2
43,15:48:58,15:48:58,405179,18.0,2
44,15:51:00,15:51:00,400518,10.0,2
45,15:52:18,15:52:18,400322,19.0,2
46,15:53:53,15:53:53,400323,27.0,2
47,15:55:35,15:55:35,400324,17.0,2
48,15:56:39,15:56:39,400325,17.0,2
49,15:58:15,15:58:15,404211,15.0,1
50,15:59:19,15:59:19,400327,3.0,2
51,16:01:00,16:01:00,400329,21.0,2
52,16:02:28,16:02:28,400330,21.0,2
53,16:03:53,16:03:53,400331,16.0,1
54,16:05:29,16:05:29,402857,3.0,1
55,16:06:30,16:06:30,400333,3.0,1
56,16:07:31,16:07:31,400334,5.0,1
57,16:08:34,16:08:34,400335,5.0,1
58,16:09:27,16:09:27,400336,5.0,1
59,16:10:39,16:10:39,400337,3.0,1
60,16:11:47,16:11:47,400153,3.0,1
61,16:13:22,16:13:22,400154,3.0,1
62,16:14:26,16:14:26,400155,3.0,1
63,16:15:25,16:15:25,403311,3.0,1
64,16:16:21,16:16:21,404916,3.0,1
65,16:17:21,16:17:21,400157,3.0,1
66,16:21:00,16:21:00,404823,3.0,1
