stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,20:48:00,20:48:00,803131,6.0,1
2,20:49:09,20:49:09,403191,6.0,1
3,20:50:50,20:50:50,403192,6.0,1
4,20:52:25,20:52:25,401818,10.0,1
5,20:53:49,20:53:49,401819,10.0,1
6,20:55:00,20:55:00,404820,10.0,1
7,20:56:52,20:56:52,401821,11.0,1
8,20:58:43,20:58:43,401822,11.0,1
9,21:00:27,21:00:27,401824,11.0,1
10,21:02:09,21:02:09,401826,11.0,1
11,21:03:00,21:03:00,401827,11.0,1
12,21:03:34,21:03:34,404950,11.0,1
13,21:04:00,21:04:00,903028,11.0,1
