stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,15:09:00,15:09:00,401497,1.0,1
2,15:10:17,15:10:17,405026,1.0,1
3,15:13:15,15:13:15,401818,1.0,1
4,15:14:44,15:14:44,401819,1.0,1
5,15:16:00,15:16:00,404820,1.0,1
6,15:18:20,15:18:20,401821,1.0,1
7,15:20:38,15:20:38,401822,1.0,1
8,15:22:48,15:22:48,401824,1.0,1
9,15:24:56,15:24:56,401826,1.0,1
10,15:26:00,15:26:00,401827,1.0,1
11,15:28:46,15:28:46,405336,1.0,1
12,15:31:17,15:31:17,401832,4.0,1
13,15:32:33,15:32:33,401833,4.0,1
14,15:34:08,15:34:08,402052,5.0,1
15,15:36:00,15:36:00,903027,5.0,1
