stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,18:47:00,18:47:00,400639,6.0,1
2,18:48:28,18:48:28,400640,6.0,1
3,18:49:38,18:49:38,400641,6.0,1
4,18:50:34,18:50:34,400642,2.0,1
5,18:51:16,18:51:16,400643,10.0,1
6,18:51:59,18:51:59,400644,10.0,1
7,18:52:47,18:52:47,400645,10.0,1
8,18:53:42,18:53:42,400646,10.0,1
9,18:54:41,18:54:41,400647,5.0,1
10,18:55:29,18:55:29,400648,10.0,1
11,18:56:16,18:56:16,400649,11.0,1
12,18:57:00,18:57:00,403373,11.0,1
13,18:58:29,18:58:29,403374,11.0,1
14,18:59:21,18:59:21,403375,11.0,1
15,19:00:14,19:00:14,403376,10.0,1
16,19:01:17,19:01:17,403377,9.0,1
17,19:02:53,19:02:53,400655,6.0,1
18,19:04:17,19:04:17,400656,12.0,1
19,19:05:47,19:05:47,400657,6.0,1
20,19:06:48,19:06:48,400658,6.0,1
21,19:08:20,19:08:20,400659,2.0,1
22,19:09:00,19:09:00,403483,3.0,1
23,19:10:25,19:10:25,400661,1.0,1
24,19:11:09,19:11:09,400662,4.0,1
25,19:11:53,19:11:53,400663,4.0,1
26,19:13:00,19:13:00,803157,4.0,1
