stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:45:00,17:45:00,405452,3.0,1
2,17:47:12,17:47:12,403897,3.0,1
3,17:49:00,17:49:00,405265,4.0,1
4,17:50:16,17:50:16,405152,5.0,1
5,17:52:12,17:52:12,405157,5.0,1
6,17:54:06,17:54:06,405531,6.0,1
7,17:58:00,17:58:00,404926,6.0,1
8,17:59:32,17:59:32,405455,5.0,1
9,18:01:09,18:01:09,405456,5.0,1
10,18:02:09,18:02:09,405457,5.0,1
11,18:05:00,18:05:00,405458,4.0,1
12,18:06:41,18:06:41,402160,4.0,1
13,18:08:15,18:08:15,402161,4.0,1
14,18:09:20,18:09:20,402162,4.0,1
15,18:11:26,18:11:26,405459,4.0,1
16,18:13:00,18:13:00,405460,2.0,1
17,18:14:49,18:14:49,402205,10.0,1
18,18:16:11,18:16:11,403992,10.0,1
19,18:17:22,18:17:22,403984,2.0,1
20,18:18:28,18:18:28,403846,2.0,1
21,18:19:00,18:19:00,405299,2.0,1
