stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,21:15:00,21:15:00,405579,2.0,1
2,21:15:45,21:15:45,404991,5.0,1
3,21:16:52,21:16:52,403914,6.0,1
4,21:18:10,21:18:10,400929,5.0,1
5,21:19:47,21:19:47,400731,10.0,1
6,21:20:39,21:20:39,400732,3.0,1
7,21:21:43,21:21:43,405582,10.0,1
8,21:23:00,21:23:00,400933,9.0,1
9,21:24:46,21:24:46,404039,11.0,1
10,21:26:00,21:26:00,404040,4.0,1
11,21:27:04,21:27:04,400936,14.0,1
12,21:28:33,21:28:33,404043,14.0,1
13,21:29:32,21:29:32,400938,5.0,2
14,21:30:41,21:30:41,403132,19.0,2
15,21:31:26,21:31:26,400940,5.0,2
16,21:32:53,21:32:53,400941,18.0,2
17,21:34:15,21:34:15,404992,18.0,2
18,21:35:44,21:35:44,400943,19.0,2
19,21:37:14,21:37:14,401014,19.0,2
20,21:38:11,21:38:11,401015,14.0,2
21,21:39:32,21:39:32,401016,17.0,2
22,21:41:07,21:41:07,400747,18.0,2
23,21:42:45,21:42:45,403271,25.0,2
24,21:44:23,21:44:23,400750,29.0,2
25,21:46:00,21:46:00,401021,20.0,2
26,21:46:48,21:46:48,401022,31.0,2
27,21:47:55,21:47:55,401023,32.0,2
28,21:48:40,21:48:40,401024,3.0,2
29,21:49:32,21:49:32,401025,19.0,2
30,21:50:19,21:50:19,401026,31.0,2
31,21:51:32,21:51:32,401027,20.0,2
32,21:52:29,21:52:29,404320,26.0,2
33,21:53:27,21:53:27,401029,25.0,2
34,21:54:14,21:54:14,401030,17.0,2
35,21:55:26,21:55:26,401031,25.0,2
36,21:56:13,21:56:13,401032,12.0,2
37,21:57:00,21:57:00,401033,26.0,2
38,21:57:42,21:57:42,401034,24.0,2
39,21:58:35,21:58:35,401035,25.0,2
40,21:59:24,21:59:24,401036,20.0,2
41,22:00:45,22:00:45,401037,12.0,1
42,22:01:25,22:01:25,401038,10.0,1
43,22:02:22,22:02:22,401039,16.0,1
44,22:03:10,22:03:10,405087,11.0,1
45,22:04:10,22:04:10,405092,14.0,1
46,22:05:08,22:05:08,400394,13.0,1
47,22:06:00,22:06:00,401044,11.0,1
48,22:07:24,22:07:24,401045,14.0,1
49,22:08:40,22:08:40,404341,14.0,1
50,22:09:44,22:09:44,401047,9.0,1
51,22:10:51,22:10:51,404333,9.0,1
52,22:12:00,22:12:00,404334,12.0,1
53,22:12:52,22:12:52,401051,11.0,1
54,22:13:41,22:13:41,401052,9.0,1
55,22:14:53,22:14:53,405014,12.0,1
56,22:15:49,22:15:49,401055,12.0,1
57,22:17:00,22:17:00,401056,12.0,1
58,22:17:46,22:17:46,400062,10.0,1
59,22:18:58,22:18:58,404335,7.0,1
60,22:20:11,22:20:11,400065,1.0,1
61,22:21:06,22:21:06,400066,7.0,1
62,22:22:09,22:22:09,400067,7.0,1
63,22:24:00,22:24:00,803003,7.0,1
