stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,11:09:00,11:09:00,404137,4.0,1
2,11:10:50,11:10:50,404927,4.0,1
3,11:12:26,11:12:26,404834,9.0,1
4,11:14:16,11:14:16,402124,13.0,2
5,11:16:05,11:16:05,402125,25.0,2
6,11:17:53,11:17:53,402126,25.0,2
7,11:19:36,11:19:36,402127,31.0,2
8,11:22:00,11:22:00,402128,18.0,2
9,11:23:59,11:23:59,402130,31.0,3
10,11:25:52,11:25:52,402132,34.0,3
11,11:28:02,11:28:02,402134,30.0,2
12,11:29:30,11:29:30,401832,18.0,2
13,11:31:03,11:31:03,401833,19.0,2
14,11:33:18,11:33:18,404264,19.0,2
15,11:35:00,11:35:00,903002,19.0,2
