stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,11:12:00,11:12:00,401998,9.0,2
2,11:12:37,11:12:37,405315,18.0,2
3,11:13:00,11:13:00,401999,26.0,2
4,11:14:26,11:14:26,402000,26.0,2
5,11:16:58,11:16:58,402001,14.0,2
6,11:18:21,11:18:21,402002,26.0,3
7,11:19:49,11:19:49,402003,41.0,3
8,11:20:59,11:20:59,402004,41.0,3
9,11:23:00,11:23:00,402005,25.0,2
10,11:23:52,11:23:52,402006,27.0,2
11,11:27:00,11:27:00,404274,15.0,1
12,11:29:24,11:29:24,401078,15.0,1
13,11:31:00,11:31:00,401079,14.0,1
14,11:32:26,11:32:26,400482,9.0,1
15,11:33:18,11:33:18,400483,14.0,1
16,11:34:49,11:34:49,400484,11.0,2
17,11:36:04,11:36:04,403392,25.0,2
18,11:37:07,11:37:07,401084,5.0,1
19,11:38:01,11:38:01,401085,12.0,1
20,11:39:00,11:39:00,402016,5.0,1
21,11:39:41,11:39:41,402017,5.0,1
22,11:40:00,11:40:00,401977,5.0,1
