stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,10:54:00,10:54:00,405527,13.0,1
2,10:57:12,10:57:12,404120,13.0,1
3,11:01:23,11:01:23,403782,15.0,1
4,11:05:00,11:05:00,405380,13.0,2
5,11:08:47,11:08:47,400190,18.0,2
6,11:13:25,11:13:25,400018,18.0,2
7,11:17:27,11:17:27,400021,18.0,2
8,11:22:00,11:22:00,400024,16.0,1
9,11:27:03,11:27:03,400028,16.0,2
10,11:29:48,11:29:48,400030,17.0,2
11,11:33:30,11:33:30,400033,17.0,2
12,11:37:14,11:37:14,400036,17.0,2
13,11:42:00,11:42:00,404191,17.0,2
14,11:44:04,11:44:04,400042,8.0,1
15,11:45:59,11:45:59,400045,9.0,2
16,11:47:50,11:47:50,404856,19.0,2
17,11:49:00,11:49:00,403267,7.0,2
18,11:50:38,11:50:38,400224,20.0,2
19,11:52:16,11:52:16,400225,21.0,2
20,11:54:21,11:54:21,400226,21.0,2
21,11:56:07,11:56:07,400228,13.0,2
22,11:57:53,11:57:53,404963,26.0,2
23,11:59:02,11:59:02,400230,15.0,2
24,11:59:52,11:59:52,400231,26.0,2
25,12:01:22,12:01:22,404283,20.0,3
26,12:02:34,12:02:34,400233,34.0,3
27,12:03:42,12:03:42,400234,20.0,2
28,12:04:51,12:04:51,400235,19.0,2
29,12:05:58,12:05:58,400236,22.0,3
30,12:07:13,12:07:13,400237,34.0,3
31,12:08:21,12:08:21,400227,32.0,2
32,12:09:29,12:09:29,400238,10.0,2
33,12:10:38,12:10:38,400239,19.0,2
34,12:11:45,12:11:45,400240,19.0,2
35,12:13:00,12:13:00,400241,30.0,2
36,12:13:55,12:13:55,400242,29.0,2
37,12:14:47,12:14:47,404129,20.0,2
38,12:15:48,12:15:48,403338,12.0,2
39,12:16:30,12:16:30,404837,28.0,2
40,12:21:06,12:21:06,400248,17.0,2
41,12:22:32,12:22:32,400249,17.0,2
42,12:23:31,12:23:31,400250,14.0,1
43,12:24:21,12:24:21,400251,14.0,1
44,12:25:20,12:25:20,400252,11.0,1
45,12:26:33,12:26:33,403907,3.0,1
46,12:29:00,12:29:00,404876,3.0,1
