stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:47:00,17:47:00,400080,14.0,1
2,17:48:03,17:48:03,400081,14.0,1
3,17:49:49,17:49:49,405523,1.0,1
4,17:51:47,17:51:47,400085,12.0,1
5,17:52:56,17:52:56,400086,12.0,1
6,17:54:00,17:54:00,405527,11.0,1
7,17:57:30,17:57:30,404120,11.0,1
8,18:02:03,18:02:03,403782,10.0,1
9,18:06:00,18:06:00,405380,10.0,2
10,18:09:33,18:09:33,400190,22.0,2
11,18:13:55,18:13:55,400018,6.0,2
12,18:15:33,18:15:33,400019,29.0,3
13,18:17:43,18:17:43,400021,39.0,4
14,18:22:00,18:22:00,400024,52.0,4
15,18:25:32,18:25:32,400028,25.0,3
16,18:27:27,18:27:27,400030,40.0,3
17,18:30:03,18:30:03,400033,7.0,2
18,18:32:40,18:32:40,400036,22.0,2
19,18:36:00,18:36:00,404191,13.0,2
20,18:38:02,18:38:02,400042,18.0,2
21,18:39:55,18:39:55,400045,4.0,1
22,18:41:20,18:41:20,400047,3.0,1
23,18:41:57,18:41:57,400048,8.0,1
24,18:43:03,18:43:03,405542,13.0,1
25,18:44:00,18:44:00,405543,13.0,1
26,18:44:51,18:44:51,400051,10.0,1
27,18:46:12,18:46:12,403980,10.0,1
28,18:47:04,18:47:04,400053,7.0,1
29,18:47:56,18:47:56,400054,7.0,1
30,18:48:46,18:48:46,400055,6.0,1
31,18:49:38,18:49:38,400056,6.0,1
32,18:50:57,18:50:57,400057,4.0,1
33,18:52:15,18:52:15,403711,3.0,1
34,18:53:06,18:53:06,400059,3.0,1
35,18:54:01,18:54:01,400060,3.0,1
36,18:54:52,18:54:52,400061,3.0,1
37,18:56:26,18:56:26,400062,1.0,1
38,18:57:42,18:57:42,404335,3.0,1
39,18:58:59,18:58:59,400065,5.0,1
40,18:59:57,18:59:57,400066,5.0,1
41,19:01:03,19:01:03,400067,5.0,1
42,19:03:00,19:03:00,803003,5.0,1
