stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,6:12:00,6:12:00,400751,5.0,1
2,6:13:17,6:13:17,403036,5.0,1
3,6:14:58,6:14:58,403037,8.0,1
4,6:16:00,6:16:00,403038,9.0,1
5,6:17:04,6:17:04,404826,1.0,1
6,6:18:03,6:18:03,404036,9.0,1
7,6:19:04,6:19:04,403626,15.0,1
8,6:19:47,6:19:47,402205,14.0,2
9,6:21:21,6:21:21,403992,17.0,2
10,6:22:43,6:22:43,403984,19.0,2
11,6:24:00,6:24:00,403562,19.0,2
12,6:25:12,6:25:12,403736,19.0,2
13,6:27:00,6:27:00,403621,8.0,2
14,6:27:55,6:27:55,405529,17.0,2
15,6:29:24,6:29:24,403620,15.0,1
16,6:31:00,6:31:00,402214,13.0,1
17,6:32:19,6:32:19,402215,9.0,1
18,6:33:39,6:33:39,402216,7.0,1
19,6:35:17,6:35:17,402217,6.0,1
20,6:35:58,6:35:58,402218,2.0,1
21,6:37:36,6:37:36,404037,7.0,1
22,6:39:00,6:39:00,903302,7.0,1
