stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,5:39:00,5:39:00,403249,7.0,1
2,5:40:15,5:40:15,403251,7.0,1
3,5:41:29,5:41:29,403252,7.0,1
4,5:42:38,5:42:38,403253,7.0,1
5,5:44:00,5:44:00,904041,7.0,1
6,5:45:40,5:45:40,403805,7.0,1
7,5:46:29,5:46:29,403257,12.0,1
8,5:48:47,5:48:47,403830,13.0,1
9,5:50:00,5:50:00,403354,13.0,1
10,5:50:55,5:50:55,403259,13.0,2
11,5:53:00,5:53:00,401851,26.0,2
12,5:54:15,5:54:15,401852,26.0,2
13,5:55:40,5:55:40,401853,26.0,2
14,5:56:45,5:56:45,403486,22.0,2
15,5:58:09,5:58:09,405118,6.0,1
16,5:59:00,5:59:00,903082,6.0,1
