stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,13:23:00,13:23:00,401954,1.0,1
2,13:23:31,13:23:31,401955,1.0,1
3,13:24:22,13:24:22,403632,1.0,2
4,13:25:51,13:25:51,401957,18.0,2
5,13:27:00,13:27:00,401958,22.0,2
6,13:30:34,13:30:34,401960,20.0,2
7,13:34:00,13:34:00,401961,25.0,2
8,13:37:00,13:37:00,401331,14.0,1
9,13:40:08,13:40:08,404075,9.0,1
10,13:41:56,13:41:56,401964,7.0,1
11,13:43:00,13:43:00,401965,4.0,1
12,13:44:53,13:44:53,401966,4.0,1
13,13:46:00,13:46:00,903004,4.0,1
