stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,11:52:00,11:52:00,401998,6.0,1
2,11:52:37,11:52:37,405315,15.0,2
3,11:53:00,11:53:00,401999,26.0,2
4,11:54:26,11:54:26,402000,26.0,2
5,11:56:58,11:56:58,402001,26.0,2
6,11:58:21,11:58:21,402002,22.0,2
7,11:59:49,11:59:49,402003,22.0,2
8,12:00:59,12:00:59,402004,22.0,2
9,12:03:00,12:03:00,402005,18.0,2
10,12:03:52,12:03:52,402006,18.0,2
11,12:07:00,12:07:00,404274,18.0,2
12,12:09:24,12:09:24,401078,18.0,2
13,12:11:00,12:11:00,401079,8.0,1
14,12:12:26,12:12:26,400482,10.0,1
15,12:13:18,12:13:18,400483,10.0,1
16,12:14:49,12:14:49,400484,10.0,1
17,12:16:04,12:16:04,403392,9.0,1
18,12:17:07,12:17:07,401084,7.0,1
19,12:18:01,12:18:01,401085,7.0,1
20,12:19:00,12:19:00,402016,4.0,1
21,12:19:41,12:19:41,402017,4.0,1
22,12:20:00,12:20:00,401977,4.0,1
