stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,21:50:00,21:50:00,405003,5.0,1
2,21:50:45,21:50:45,401916,5.0,1
3,21:52:39,21:52:39,404859,5.0,1
4,21:53:58,21:53:58,401919,6.0,1
5,21:55:34,21:55:34,401920,6.0,1
6,21:56:41,21:56:41,401921,6.0,1
7,21:57:55,21:57:55,401922,7.0,1
8,21:59:07,21:59:07,401924,7.0,1
9,22:00:00,22:00:00,401925,7.0,1
10,22:02:04,22:02:04,401926,7.0,1
11,22:04:32,22:04:32,401927,6.0,1
12,22:05:29,22:05:29,404308,5.0,1
13,22:06:27,22:06:27,401929,4.0,1
14,22:07:02,22:07:02,803166,4.0,1
15,22:08:00,22:08:00,403518,4.0,1
