stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:46:00,17:46:00,903351,8.0,2
2,17:48:12,17:48:12,400449,19.0,2
3,17:50:20,17:50:20,403978,19.0,2
4,17:52:45,17:52:45,400452,19.0,2
5,17:54:55,17:54:55,400453,19.0,2
6,17:56:47,17:56:47,400454,19.0,2
7,17:59:58,17:59:58,403979,19.0,2
8,18:02:02,18:02:02,400457,19.0,2
9,18:05:00,18:05:00,400258,19.0,2
10,18:06:22,18:06:22,400259,19.0,2
11,18:08:09,18:08:09,400461,19.0,2
12,18:09:08,18:09:08,400462,19.0,2
13,18:09:47,18:09:47,404949,16.0,1
14,18:11:45,18:11:45,402638,10.0,1
15,18:13:50,18:13:50,403698,14.0,1
16,18:15:43,18:15:43,405467,14.0,2
17,18:17:16,18:17:16,400467,17.0,2
18,18:18:45,18:18:45,400468,17.0,2
19,18:20:28,18:20:28,400469,17.0,2
20,18:21:42,18:21:42,400470,17.0,2
21,18:22:44,18:22:44,400471,17.0,2
22,18:24:29,18:24:29,400472,9.0,2
23,18:25:57,18:25:57,400473,18.0,2
24,18:27:28,18:27:28,400474,18.0,2
25,18:29:09,18:29:09,400475,18.0,2
26,18:30:13,18:30:13,400476,16.0,1
27,18:32:00,18:32:00,400477,15.0,1
28,18:33:26,18:33:26,400479,2.0,1
29,18:34:45,18:34:45,405093,15.0,1
30,18:36:24,18:36:24,400482,15.0,1
31,18:37:06,18:37:06,400483,4.0,2
32,18:38:20,18:38:20,400484,17.0,2
33,18:39:12,18:39:12,400485,18.0,2
34,18:40:26,18:40:26,400486,20.0,2
35,18:42:06,18:42:06,400290,4.0,1
36,18:43:44,18:43:44,404278,7.0,1
37,18:45:00,18:45:00,400292,7.0,2
38,18:46:01,18:46:01,400108,17.0,2
39,18:46:48,18:46:48,400109,17.0,2
40,18:47:32,18:47:32,400110,2.0,1
41,18:48:21,18:48:21,400111,13.0,1
42,18:49:46,18:49:46,404081,2.0,1
43,18:50:44,18:50:44,404168,6.0,1
44,18:51:20,18:51:20,400115,6.0,1
45,18:52:08,18:52:08,400116,14.0,1
46,18:52:52,18:52:52,400117,14.0,1
47,18:53:56,18:53:56,400118,6.0,1
48,18:54:59,18:54:59,400119,13.0,1
49,18:56:33,18:56:33,400120,2.0,1
50,18:57:11,18:57:11,400121,9.0,1
51,18:57:51,18:57:51,400122,13.0,1
52,18:58:36,18:58:36,400123,14.0,1
53,19:00:00,19:00:00,400124,14.0,2
54,19:01:39,19:01:39,400125,17.0,2
55,19:03:36,19:03:36,400126,17.0,2
56,19:05:02,19:05:02,400127,18.0,2
57,19:06:01,19:06:01,400128,18.0,2
58,19:06:28,19:06:28,400129,18.0,2
59,19:09:32,19:09:32,400316,23.0,2
60,19:11:19,19:11:19,400131,21.0,2
61,19:12:31,19:12:31,450123,23.0,2
62,19:14:55,19:14:55,400133,31.0,2
63,19:16:07,19:16:07,404180,12.0,3
64,19:18:00,19:18:00,400135,35.0,3
65,19:19:23,19:19:23,400322,40.0,3
66,19:20:46,19:20:46,400323,42.0,3
67,19:22:15,19:22:15,400324,37.0,3
68,19:23:11,19:23:11,400325,36.0,3
69,19:24:35,19:24:35,404211,36.0,3
70,19:25:32,19:25:32,400327,34.0,3
71,19:27:00,19:27:00,400329,34.0,3
72,19:28:24,19:28:24,400330,24.0,2
73,19:29:45,19:29:45,400331,23.0,2
74,19:31:17,19:31:17,402857,7.0,2
75,19:32:16,19:32:16,400333,21.0,2
76,19:33:14,19:33:14,400334,21.0,2
77,19:34:15,19:34:15,400335,4.0,2
78,19:35:05,19:35:05,400336,18.0,2
79,19:36:14,19:36:14,400337,4.0,1
80,19:37:00,19:37:00,404010,4.0,1
