stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:31:00,9:31:00,401954,6.0,1
2,9:31:31,9:31:31,401955,4.0,1
3,9:32:22,9:32:22,403632,8.0,1
4,9:33:51,9:33:51,401957,15.0,2
5,9:35:00,9:35:00,401958,28.0,2
6,9:38:03,9:38:03,401960,19.0,2
7,9:41:00,9:41:00,401961,21.0,2
8,9:44:00,9:44:00,401331,21.0,2
9,9:47:08,9:47:08,404075,21.0,2
10,9:48:56,9:48:56,401964,5.0,1
11,9:50:00,9:50:00,401965,5.0,1
12,9:51:53,9:51:53,401966,5.0,1
13,9:53:00,9:53:00,903004,5.0,1
