stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,18:27:00,18:27:00,401998,6.0,1
2,18:27:37,18:27:37,405315,6.0,2
3,18:28:00,18:28:00,401999,19.0,2
4,18:29:26,18:29:26,402000,22.0,2
5,18:31:58,18:31:58,402001,24.0,3
6,18:33:21,18:33:21,402002,33.0,3
7,18:34:49,18:34:49,402003,37.0,3
8,18:35:59,18:35:59,402004,37.0,3
9,18:38:00,18:38:00,402005,16.0,3
10,18:38:52,18:38:52,402006,35.0,3
11,18:42:00,18:42:00,404274,31.0,2
12,18:44:24,18:44:24,401078,19.0,2
13,18:46:00,18:46:00,401079,16.0,1
14,18:47:26,18:47:26,400482,13.0,1
15,18:48:18,18:48:18,400483,5.0,1
16,18:49:49,18:49:49,400484,15.0,2
17,18:51:04,18:51:04,403392,17.0,2
18,18:52:07,18:52:07,401084,17.0,2
19,18:53:01,18:53:01,401085,15.0,1
20,18:54:00,18:54:00,402016,9.0,1
21,18:54:41,18:54:41,402017,6.0,1
22,18:55:00,18:55:00,401977,6.0,1
