stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,13:30:00,13:30:00,405067,12.0,1
2,13:31:36,13:31:36,400903,12.0,1
3,13:33:21,13:33:21,405256,12.0,1
4,13:34:48,13:34:48,400070,12.0,1
5,13:36:21,13:36:21,400071,12.0,1
6,13:38:00,13:38:00,404108,12.0,1
7,13:39:49,13:39:49,405279,12.0,1
8,13:40:30,13:40:30,400910,12.0,1
9,13:42:04,13:42:04,405024,2.0,2
10,13:44:15,13:44:15,400913,20.0,2
11,13:45:27,13:45:27,403847,12.0,2
12,13:47:00,13:47:00,405635,20.0,2
13,13:47:56,13:47:56,400916,20.0,2
14,13:48:57,13:48:57,400917,22.0,2
15,13:49:50,13:49:50,404132,22.0,2
16,13:51:00,13:51:00,400919,17.0,2
17,13:52:58,13:52:58,400722,22.0,2
18,13:55:00,13:55:00,400723,17.0,2
19,13:56:46,13:56:46,400724,28.0,2
20,13:58:00,13:58:00,400725,28.0,2
21,14:00:21,14:00:21,400726,32.0,2
22,14:02:13,14:02:13,404991,28.0,2
23,14:04:15,14:04:15,403914,7.0,2
24,14:06:36,14:06:36,400929,18.0,2
25,14:09:31,14:09:31,400731,21.0,2
26,14:11:06,14:11:06,400732,22.0,2
27,14:13:00,14:13:00,403769,22.0,2
28,14:14:47,14:14:47,400933,15.0,1
29,14:17:00,14:17:00,404039,8.0,1
30,14:18:33,14:18:33,404040,8.0,1
31,14:19:54,14:19:54,400936,2.0,1
32,14:21:00,14:21:00,803081,2.0,1
