stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,19:02:00,19:02:00,404058,20.0,2
2,19:04:20,19:04:20,401412,15.0,2
3,19:05:46,19:05:46,403992,18.0,2
4,19:07:57,19:07:57,403984,13.0,2
5,19:10:00,19:10:00,403562,27.0,2
6,19:11:34,19:11:34,403736,27.0,2
7,19:13:54,19:13:54,403621,11.0,2
8,19:15:05,19:15:05,405529,28.0,2
9,19:17:00,19:17:00,403620,13.0,3
10,19:19:30,19:19:30,402214,40.0,3
11,19:21:01,19:21:01,402215,39.0,3
12,19:22:33,19:22:33,402216,17.0,2
13,19:24:24,19:24:24,402217,30.0,2
14,19:25:11,19:25:11,402218,30.0,2
15,19:26:46,19:26:46,402328,12.0,2
16,19:28:07,19:28:07,404154,30.0,2
17,19:30:06,19:30:06,402330,26.0,2
18,19:32:00,19:32:00,402331,17.0,2
19,19:32:55,19:32:55,403563,26.0,2
20,19:34:22,19:34:22,402334,18.0,2
21,19:35:02,19:35:02,803159,20.0,2
22,19:35:54,19:35:54,402336,6.0,1
23,19:37:05,19:37:05,401877,13.0,1
24,19:38:19,19:38:19,402338,4.0,1
25,19:39:06,19:39:06,402339,9.0,1
26,19:40:00,19:40:00,401909,7.0,1
27,19:40:42,19:40:42,401910,6.0,1
28,19:41:48,19:41:48,403367,6.0,1
29,19:42:54,19:42:54,403383,2.0,1
30,19:44:00,19:44:00,904918,2.0,1
