stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:11:00,14:11:00,405374,65.0,5
2,14:12:07,14:12:07,404919,65.0,5
3,14:13:23,14:13:23,404872,68.0,5
4,14:14:54,14:14:54,404846,68.0,5
5,14:16:14,14:16:14,401239,20.0,6
6,14:18:00,14:18:00,405393,84.0,6
7,14:19:34,14:19:34,903209,84.0,6
8,14:20:33,14:20:33,401016,16.0,2
9,14:22:00,14:22:00,400747,18.0,2
10,14:24:15,14:24:15,403271,18.0,2
11,14:26:30,14:26:30,400750,18.0,2
12,14:29:33,14:29:33,403103,17.0,2
13,14:31:11,14:31:11,403104,20.0,2
14,14:32:34,14:32:34,403105,20.0,2
15,14:34:00,14:34:00,403106,20.0,2
16,14:35:53,14:35:53,403107,20.0,2
17,14:37:25,14:37:25,903299,20.0,2
18,14:38:28,14:38:28,403109,20.0,2
19,14:39:43,14:39:43,403110,20.0,2
20,14:41:34,14:41:34,403111,20.0,2
21,14:42:50,14:42:50,403112,20.0,2
22,14:45:00,14:45:00,405248,20.0,2
23,14:46:46,14:46:46,403114,20.0,2
24,14:48:26,14:48:26,403115,20.0,2
25,14:49:42,14:49:42,403116,20.0,2
26,14:51:00,14:51:00,405394,20.0,2
27,14:53:10,14:53:10,403118,20.0,2
28,14:54:15,14:54:15,403119,13.0,5
29,14:56:07,14:56:07,404260,77.0,5
30,14:57:35,14:57:35,403122,77.0,5
31,14:59:58,14:59:58,404262,77.0,5
32,15:01:34,15:01:34,403125,77.0,5
33,15:03:24,15:03:24,403126,77.0,5
34,15:04:20,15:04:20,403127,72.0,5
35,15:07:33,15:07:33,401444,69.0,5
36,15:09:00,15:09:00,903352,69.0,5
