stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,12:23:00,12:23:00,405374,5.0,1
2,12:24:07,12:24:07,404919,5.0,1
3,12:25:23,12:25:23,404872,9.0,1
4,12:26:54,12:26:54,404846,5.0,1
5,12:28:14,12:28:14,401239,7.0,1
6,12:30:00,12:30:00,405393,10.0,1
7,12:31:34,12:31:34,903209,10.0,1
8,12:32:33,12:32:33,401016,10.0,1
9,12:34:00,12:34:00,400747,10.0,1
10,12:36:04,12:36:04,403271,13.0,1
11,12:38:07,12:38:07,400750,14.0,1
12,12:40:56,12:40:56,403103,14.0,2
13,12:42:25,12:42:25,403104,22.0,2
14,12:43:42,12:43:42,403105,22.0,2
15,12:45:00,12:45:00,403106,20.0,2
16,12:46:53,12:46:53,403107,23.0,2
17,12:48:25,12:48:25,903299,25.0,2
18,12:49:28,12:49:28,403109,23.0,2
19,12:50:43,12:50:43,403110,23.0,2
20,12:52:34,12:52:34,403111,22.0,2
21,12:53:50,12:53:50,403112,17.0,2
22,12:56:00,12:56:00,405248,4.0,1
23,12:57:46,12:57:46,403114,16.0,1
24,12:59:26,12:59:26,403115,16.0,1
25,13:00:42,13:00:42,403116,15.0,1
26,13:02:00,13:02:00,405394,10.0,1
27,13:03:55,13:03:55,403118,7.0,1
28,13:04:54,13:04:54,403119,5.0,1
29,13:06:33,13:06:33,404260,3.0,1
30,13:07:51,13:07:51,403122,3.0,1
31,13:09:58,13:09:58,404262,3.0,1
32,13:11:24,13:11:24,403125,3.0,1
33,13:13:02,13:13:02,403126,3.0,1
34,13:13:51,13:13:51,403127,1.0,1
35,13:16:43,13:16:43,401444,1.0,1
36,13:18:00,13:18:00,903352,1.0,1
