stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,20:40:00,20:40:00,405527,3.0,1
2,20:41:45,20:41:45,400003,1.0,1
3,20:42:55,20:42:55,404120,1.0,1
4,20:43:53,20:43:53,404936,1.0,1
5,20:45:33,20:45:33,400007,2.0,1
6,20:46:42,20:46:42,403782,2.0,1
7,20:47:31,20:47:31,403316,2.0,1
8,20:50:00,20:50:00,405380,2.0,1
9,20:51:04,20:51:04,400352,3.0,1
10,20:53:21,20:53:21,400354,16.0,1
11,20:54:49,20:54:49,403456,16.0,1
12,20:56:08,20:56:08,403457,2.0,2
13,20:57:25,20:57:25,400561,17.0,2
14,20:58:57,20:58:57,400358,3.0,2
15,21:00:44,21:00:44,400360,17.0,2
16,21:02:25,21:02:25,400361,18.0,2
17,21:03:56,21:03:56,400362,4.0,2
18,21:05:00,21:05:00,400363,20.0,2
19,21:06:14,21:06:14,400364,5.0,1
20,21:07:22,21:07:22,400026,6.0,1
21,21:08:24,21:08:24,404994,6.0,2
22,21:09:03,21:09:03,400028,20.0,2
23,21:09:54,21:09:54,404905,20.0,2
24,21:11:14,21:11:14,400030,20.0,2
25,21:12:06,21:12:06,400031,20.0,2
26,21:13:21,21:13:21,400032,7.0,2
27,21:14:12,21:14:12,400033,20.0,2
28,21:15:38,21:15:38,400034,20.0,2
29,21:17:12,21:17:12,400036,20.0,2
30,21:18:12,21:18:12,400037,19.0,2
31,21:19:19,21:19:19,400038,20.0,2
32,21:20:09,21:20:09,400039,20.0,2
33,21:21:00,21:21:00,404191,21.0,2
34,21:21:47,21:21:47,400041,7.0,2
35,21:22:46,21:22:46,400042,21.0,2
36,21:23:20,21:23:20,400043,23.0,2
37,21:23:45,21:23:45,400044,23.0,2
38,21:24:25,21:24:25,400045,23.0,2
39,21:25:00,21:25:00,400046,7.0,2
40,21:26:00,21:26:00,404856,23.0,2
41,21:27:00,21:27:00,403267,4.0,2
42,21:28:22,21:28:22,400224,24.0,2
43,21:29:43,21:29:43,400225,27.0,2
44,21:31:54,21:31:54,400390,26.0,2
45,21:33:00,21:33:00,405087,5.0,1
46,21:34:05,21:34:05,405092,1.0,2
47,21:35:22,21:35:22,404309,29.0,2
48,21:36:41,21:36:41,400395,1.0,2
49,21:37:32,21:37:32,400396,26.0,2
50,21:40:00,21:40:00,400397,20.0,2
51,21:40:50,21:40:50,400398,20.0,2
52,21:42:03,21:42:03,400399,7.0,1
53,21:43:01,21:43:01,400400,7.0,1
54,21:43:52,21:43:52,400401,4.0,2
55,21:44:42,21:44:42,403776,21.0,2
56,21:45:47,21:45:47,400403,1.0,1
57,21:46:22,21:46:22,400404,4.0,1
58,21:47:39,21:47:39,400405,4.0,1
59,21:48:19,21:48:19,400406,2.0,1
60,21:49:02,21:49:02,405227,7.0,2
61,21:50:46,21:50:46,400408,20.0,2
62,21:51:33,21:51:33,400409,20.0,2
63,21:53:10,21:53:10,402526,20.0,2
64,21:54:26,21:54:26,405073,1.0,2
65,21:55:28,21:55:28,404853,20.0,2
66,21:56:47,21:56:47,400414,1.0,2
67,21:57:34,21:57:34,405111,20.0,2
68,21:59:00,21:59:00,404066,2.0,2
69,21:59:54,21:59:54,400418,20.0,2
70,22:00:56,22:00:56,400419,20.0,2
71,22:02:02,22:02:02,403975,19.0,2
72,22:03:03,22:03:03,400422,19.0,2
73,22:03:48,22:03:48,400423,1.0,2
74,22:04:48,22:04:48,403976,23.0,2
75,22:05:54,22:05:54,400426,1.0,2
76,22:06:27,22:06:27,405641,21.0,2
77,22:08:04,22:08:04,402749,21.0,2
78,22:10:52,22:10:52,905247,21.0,2
79,22:11:34,22:11:34,403466,1.0,1
80,22:12:00,22:12:00,901342,1.0,1
