stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,6:48:00,6:48:00,400808,4.0,1
2,6:49:04,6:49:04,400809,9.0,1
3,6:49:58,6:49:58,400810,9.0,1
4,6:50:52,6:50:52,400811,9.0,1
5,6:51:29,6:51:29,400812,9.0,1
6,6:53:03,6:53:03,404918,10.0,1
7,6:54:22,6:54:22,400814,10.0,1
8,6:55:10,6:55:10,400815,10.0,1
9,6:56:00,6:56:00,400816,10.0,1
10,6:57:00,6:57:00,400655,10.0,1
11,6:59:13,6:59:13,400657,15.0,1
12,7:01:41,7:01:41,403483,13.0,1
13,7:03:56,7:03:56,400662,13.0,1
14,7:06:00,7:06:00,404011,13.0,1
15,7:06:21,7:06:21,404012,13.0,1
16,7:08:16,7:08:16,404822,13.0,1
17,7:09:18,7:09:18,404259,11.0,1
18,7:10:03,7:10:03,405580,12.0,1
19,7:10:46,7:10:46,400834,15.0,1
20,7:11:13,7:11:13,400835,15.0,1
21,7:11:39,7:11:39,400836,15.0,1
22,7:12:32,7:12:32,400837,15.0,1
23,7:12:58,7:12:58,400838,15.0,1
24,7:13:26,7:13:26,404130,15.0,1
25,7:14:24,7:14:24,400840,15.0,1
26,7:15:00,7:15:00,400841,15.0,1
27,7:16:03,7:16:03,404131,15.0,1
28,7:17:00,7:17:00,400843,15.0,1
29,7:17:58,7:17:58,404855,15.0,1
30,7:18:55,7:18:55,400846,16.0,1
31,7:19:36,7:19:36,400847,16.0,1
32,7:20:20,7:20:20,400848,16.0,1
33,7:21:00,7:21:00,400849,16.0,1
34,7:22:37,7:22:37,400851,16.0,1
35,7:23:34,7:23:34,400852,16.0,2
36,7:24:56,7:24:56,400853,17.0,2
37,7:25:49,7:25:49,400854,17.0,2
38,7:28:54,7:28:54,403171,17.0,2
39,7:32:00,7:32:00,400861,17.0,2
40,7:35:13,7:35:13,403047,17.0,2
41,7:37:47,7:37:47,402446,14.0,1
42,7:40:55,7:40:55,450123,8.0,1
43,7:45:00,7:45:00,400135,7.0,1
44,7:46:28,7:46:28,400322,7.0,1
45,7:47:56,7:47:56,400323,4.0,1
46,7:49:30,7:49:30,400324,4.0,1
47,7:52:00,7:52:00,803082,4.0,1
