stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,14:49:00,14:49:00,803131,2.0,1
2,14:50:29,14:50:29,403191,2.0,1
3,14:52:38,14:52:38,403192,2.0,1
4,14:54:41,14:54:41,401818,2.0,1
5,14:56:29,14:56:29,401819,2.0,1
6,14:58:00,14:58:00,404820,2.0,1
7,15:00:20,15:00:20,401821,2.0,1
8,15:02:38,15:02:38,401822,2.0,1
9,15:04:48,15:04:48,401824,2.0,1
10,15:06:56,15:06:56,401826,2.0,1
11,15:08:00,15:08:00,401827,2.0,1
12,15:10:46,15:10:46,405336,2.0,1
13,15:13:17,15:13:17,401832,2.0,1
14,15:14:33,15:14:33,401833,2.0,1
15,15:16:08,15:16:08,402052,2.0,1
16,15:18:00,15:18:00,903027,2.0,1
