stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,9:49:00,9:49:00,403835,2.0,1
2,9:50:00,9:50:00,400639,2.0,1
3,9:52:03,9:52:03,400640,2.0,1
4,9:53:41,9:53:41,400641,2.0,1
5,9:55:00,9:55:00,400642,5.0,1
6,9:55:58,9:55:58,400643,5.0,1
7,9:56:58,9:56:58,400644,1.0,1
8,9:58:05,9:58:05,400645,12.0,1
9,9:59:23,9:59:23,400646,4.0,1
10,10:00:46,10:00:46,400647,12.0,1
11,10:01:53,10:01:53,400648,12.0,1
12,10:02:58,10:02:58,400649,9.0,1
13,10:04:00,10:04:00,403373,9.0,1
14,10:05:43,10:05:43,403374,6.0,1
15,10:06:45,10:06:45,403375,6.0,1
16,10:07:46,10:07:46,403376,6.0,1
17,10:09:00,10:09:00,403377,3.0,1
18,10:10:51,10:10:51,400655,6.0,1
19,10:12:30,10:12:30,400656,9.0,1
20,10:14:14,10:14:14,400657,13.0,2
21,10:15:26,10:15:26,400658,17.0,2
22,10:17:13,10:17:13,400659,9.0,1
23,10:18:00,10:18:00,403483,15.0,1
24,10:20:28,10:20:28,400661,13.0,1
25,10:21:46,10:21:46,400662,5.0,1
26,10:23:03,10:23:03,400663,13.0,1
27,10:25:00,10:25:00,803157,13.0,1
28,10:27:00,10:27:00,404148,6.0,1
29,10:29:07,10:29:07,403903,15.0,1
30,10:30:10,10:30:10,403142,16.0,1
31,10:31:20,10:31:20,403144,16.0,1
32,10:33:10,10:33:10,403145,5.0,1
33,10:34:26,10:34:26,405234,15.0,1
34,10:36:36,10:36:36,403147,13.0,1
35,10:37:47,10:37:47,403148,13.0,2
36,10:38:56,10:38:56,403149,17.0,2
37,10:40:24,10:40:24,400676,17.0,2
38,10:42:16,10:42:16,400677,14.0,2
39,10:44:11,10:44:11,400678,17.0,2
40,10:45:00,10:45:00,400485,15.0,1
41,10:46:43,10:46:43,400486,15.0,1
42,10:49:00,10:49:00,400290,16.0,2
43,10:51:15,10:51:15,404278,17.0,2
44,10:53:00,10:53:00,400292,15.0,1
45,10:55:05,10:55:05,400108,14.0,1
46,10:56:43,10:56:43,400109,13.0,1
47,10:58:15,10:58:15,400110,13.0,1
48,10:59:56,10:59:56,400111,7.0,1
49,11:02:51,11:02:51,404081,9.0,1
50,11:04:52,11:04:52,404168,10.0,1
51,11:06:06,11:06:06,400115,10.0,1
52,11:07:45,11:07:45,400116,10.0,1
53,11:09:14,11:09:14,400117,5.0,1
54,11:11:28,11:11:28,400118,10.0,1
55,11:13:37,11:13:37,400119,10.0,1
56,11:16:52,11:16:52,400120,8.0,1
57,11:18:10,11:18:10,400121,15.0,1
58,11:19:33,11:19:33,400122,15.0,2
59,11:21:06,11:21:06,400123,19.0,2
60,11:24:00,11:24:00,400124,19.0,2
61,11:26:07,11:26:07,400125,18.0,2
62,11:28:36,11:28:36,400126,18.0,2
63,11:30:27,11:30:27,400127,14.0,1
64,11:31:42,11:31:42,400128,14.0,1
65,11:33:15,11:33:15,400512,14.0,1
66,11:36:32,11:36:32,403266,11.0,1
67,11:38:47,11:38:47,400514,8.0,1
68,11:41:06,11:41:06,400515,8.0,1
69,11:43:24,11:43:24,400516,5.0,1
70,11:44:58,11:44:58,405179,5.0,1
71,11:47:00,11:47:00,400518,1.0,1
72,11:49:46,11:49:46,400519,1.0,1
73,11:51:24,11:51:24,405486,1.0,1
74,11:55:00,11:55:00,903128,1.0,1
