stop_sequence,arrival_time,departure_time,stop_id,estimated_passenger_count,required_pods
1,17:49:00,17:49:00,405067,23.0,2
2,17:50:09,17:50:09,400903,24.0,2
3,17:51:37,17:51:37,404983,2.0,2
4,17:53:08,17:53:08,404986,27.0,2
5,17:53:38,17:53:38,403397,27.0,2
6,17:55:00,17:55:00,403399,27.0,2
7,18:00:18,18:00:18,405063,6.0,2
8,18:01:38,18:01:38,405056,31.0,3
9,18:03:00,18:03:00,405065,36.0,3
10,18:04:03,18:04:03,404864,36.0,3
11,18:05:23,18:05:23,404863,12.0,3
12,18:06:18,18:06:18,403444,37.0,3
13,18:10:00,18:10:00,404832,37.0,3
14,18:10:37,18:10:37,401301,42.0,3
15,18:11:34,18:11:34,401302,42.0,3
16,18:13:00,18:13:00,404133,18.0,3
17,18:13:58,18:13:58,401453,47.0,3
18,18:15:05,18:15:05,401220,47.0,3
19,18:16:16,18:16:16,401608,17.0,3
20,18:17:09,18:17:09,401609,45.0,3
21,18:18:00,18:18:00,401223,45.0,4
22,18:19:57,18:19:57,401224,50.0,4
23,18:21:38,18:21:38,401225,50.0,4
24,18:23:30,18:23:30,401226,13.0,1
25,18:24:43,18:24:43,401227,13.0,1
26,18:26:30,18:26:30,401229,10.0,1
27,18:27:43,18:27:43,404847,7.0,1
28,18:30:00,18:30:00,401231,11.0,3
29,18:33:46,18:33:46,401232,42.0,3
30,18:39:00,18:39:00,401850,10.0,1
31,18:40:41,18:40:41,404919,12.0,3
32,18:42:22,18:42:22,404872,34.0,3
33,18:44:24,18:44:24,404846,11.0,2
34,18:46:12,18:46:12,401239,31.0,2
35,18:48:34,18:48:34,405393,31.0,2
36,18:50:39,18:50:39,903209,1.0,1
37,18:51:12,18:51:12,404871,3.0,1
38,18:53:05,18:53:05,404049,1.0,1
39,18:55:00,18:55:00,403510,3.0,1
40,18:56:27,18:56:27,403779,3.0,1
41,18:58:00,18:58:00,400858,3.0,1
