arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
17:17:00,17:17:00,401998,1,1
17:17:37,17:17:37,405315,2,2
17:18:00,17:18:00,401999,3,3
17:19:26,17:19:26,402000,4,3
17:21:58,17:21:58,402001,5,3
17:23:21,17:23:21,402002,6,3
17:24:49,17:24:49,402003,7,3
17:25:59,17:25:59,402004,8,3
17:28:00,17:28:00,402005,9,3
17:28:52,17:28:52,402006,10,3
17:32:00,17:32:00,404274,11,2
17:34:24,17:34:24,401078,12,2
17:36:00,17:36:00,401079,13,2
17:37:26,17:37:26,400482,14,2
17:38:18,17:38:18,400483,15,1
17:39:49,17:39:49,400484,16,1
17:41:04,17:41:04,403392,17,1
17:42:07,17:42:07,401084,18,1
17:43:01,17:43:01,401085,19,1
17:44:00,17:44:00,402016,20,1
17:44:41,17:44:41,402017,21,1
17:45:00,17:45:00,401977,22,1
