trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-078300_SBS14_731,13:03:00,13:03:00,402100,1,1
MQ_A5-Weekday-SDon-078300_SBS14_731,13:06:54,13:06:54,402103,2,1
MQ_A5-Weekday-SDon-078300_SBS14_731,13:08:05,13:08:05,401147,3,1
MQ_A5-Weekday-SDon-078300_SBS14_731,13:10:13,13:10:13,401149,4,1
MQ_A5-Weekday-SDon-078300_SBS14_731,13:11:56,13:11:56,401150,5,1
MQ_A5-Weekday-SDon-078300_SBS14_731,13:13:41,13:13:41,403317,6,2
MQ_A5-Weekday-SDon-078300_SBS14_731,13:15:40,13:15:40,403732,7,2
MQ_A5-Weekday-SDon-078300_SBS14_731,13:19:06,13:19:06,403320,8,2
MQ_A5-Weekday-SDon-078300_SBS14_731,13:21:38,13:21:38,401657,9,2
MQ_A5-Weekday-SDon-078300_SBS14_731,13:25:12,13:25:12,401659,10,2
MQ_A5-Weekday-SDon-078300_SBS14_731,13:26:56,13:26:56,401183,11,2
MQ_A5-Weekday-SDon-078300_SBS14_731,13:28:08,13:28:08,404029,12,2
MQ_A5-Weekday-SDon-078300_SBS14_731,13:30:34,13:30:34,403870,13,2
MQ_A5-Weekday-SDon-078300_SBS14_731,13:32:24,13:32:24,403871,14,2
MQ_A5-Weekday-SDon-078300_SBS14_731,13:34:00,13:34:00,403906,15,2
MQ_A5-Weekday-SDon-078300_SBS14_731,13:35:34,13:35:34,403893,16,2
MQ_A5-Weekday-SDon-078300_SBS14_731,13:36:44,13:36:44,403894,17,1
MQ_A5-Weekday-SDon-078300_SBS14_731,13:38:55,13:38:55,403895,18,1
MQ_A5-Weekday-SDon-078300_SBS14_731,13:40:39,13:40:39,403896,19,1
MQ_A5-Weekday-SDon-078300_SBS14_731,13:42:31,13:42:31,403897,20,1
MQ_A5-Weekday-SDon-078300_SBS14_731,13:44:00,13:44:00,405133,21,1
MQ_A5-Weekday-SDon-078300_SBS14_731,13:45:00,13:45:00,401388,22,1
