trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MV_A5-Weekday-SDon-130700_M10_19,21:47:00,21:47:00,401998,1,1
MV_A5-Weekday-SDon-130700_M10_19,21:47:37,21:47:37,405315,2,1
MV_A5-Weekday-SDon-130700_M10_19,21:48:00,21:48:00,401999,3,1
MV_A5-Weekday-SDon-130700_M10_19,21:49:00,21:49:00,402000,4,1
MV_A5-Weekday-SDon-130700_M10_19,21:50:46,21:50:46,402001,5,1
MV_A5-Weekday-SDon-130700_M10_19,21:51:45,21:51:45,402002,6,1
MV_A5-Weekday-SDon-130700_M10_19,21:52:46,21:52:46,402003,7,1
MV_A5-Weekday-SDon-130700_M10_19,21:53:35,21:53:35,402004,8,1
MV_A5-Weekday-SDon-130700_M10_19,21:55:00,21:55:00,402005,9,1
MV_A5-Weekday-SDon-130700_M10_19,21:55:39,21:55:39,402006,10,1
MV_A5-Weekday-SDon-130700_M10_19,21:58:00,21:58:00,404274,11,1
MV_A5-Weekday-SDon-130700_M10_19,21:59:48,21:59:48,401078,12,1
MV_A5-Weekday-SDon-130700_M10_19,22:01:00,22:01:00,401079,13,1
MV_A5-Weekday-SDon-130700_M10_19,22:02:05,22:02:05,400482,14,1
MV_A5-Weekday-SDon-130700_M10_19,22:02:44,22:02:44,400483,15,1
MV_A5-Weekday-SDon-130700_M10_19,22:03:52,22:03:52,400484,16,1
MV_A5-Weekday-SDon-130700_M10_19,22:04:48,22:04:48,403392,17,1
MV_A5-Weekday-SDon-130700_M10_19,22:05:35,22:05:35,401084,18,1
MV_A5-Weekday-SDon-130700_M10_19,22:06:15,22:06:15,401085,19,1
MV_A5-Weekday-SDon-130700_M10_19,22:07:00,22:07:00,402016,20,1
MV_A5-Weekday-SDon-130700_M10_19,22:07:41,22:07:41,402017,21,1
MV_A5-Weekday-SDon-130700_M10_19,22:08:00,22:08:00,401977,22,1
