arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
14:58:00,14:58:00,403835,1,1
15:00:00,15:00:00,400639,2,1
15:02:03,15:02:03,400640,3,1
15:03:41,15:03:41,400641,4,1
15:05:00,15:05:00,400642,5,1
15:05:58,15:05:58,400643,6,1
15:06:58,15:06:58,400644,7,1
15:08:05,15:08:05,400645,8,1
15:09:23,15:09:23,400646,9,1
15:10:46,15:10:46,400647,10,1
15:11:53,15:11:53,400648,11,1
15:12:58,15:12:58,400649,12,1
15:14:00,15:14:00,403373,13,1
15:15:43,15:15:43,403374,14,1
15:16:45,15:16:45,403375,15,1
15:17:46,15:17:46,403376,16,1
15:19:00,15:19:00,403377,17,1
15:20:51,15:20:51,400655,18,1
15:22:30,15:22:30,400656,19,1
15:24:14,15:24:14,400657,20,1
15:25:26,15:25:26,400658,21,1
15:27:13,15:27:13,400659,22,2
15:28:00,15:28:00,403483,23,2
15:30:28,15:30:28,400661,24,2
15:31:46,15:31:46,400662,25,2
15:33:03,15:33:03,400663,26,2
15:35:00,15:35:00,803157,27,2
15:37:00,15:37:00,404148,28,2
15:39:07,15:39:07,403903,29,2
15:40:10,15:40:10,403142,30,2
15:41:20,15:41:20,403144,31,2
15:43:10,15:43:10,403145,32,2
15:44:26,15:44:26,405234,33,1
15:46:36,15:46:36,403147,34,2
15:47:47,15:47:47,403148,35,2
15:48:56,15:48:56,403149,36,2
15:50:24,15:50:24,400676,37,2
15:52:16,15:52:16,400677,38,2
15:54:11,15:54:11,400678,39,2
15:55:00,15:55:00,400485,40,2
15:56:43,15:56:43,400486,41,2
15:59:00,15:59:00,400290,42,2
16:01:15,16:01:15,404278,43,2
16:03:00,16:03:00,400292,44,2
16:04:33,16:04:33,400108,45,2
16:05:46,16:05:46,400109,46,2
16:06:54,16:06:54,400110,47,2
16:08:08,16:08:08,400111,48,2
16:10:18,16:10:18,404081,49,2
16:11:48,16:11:48,404168,50,2
16:12:43,16:12:43,400115,51,2
16:13:57,16:13:57,400116,52,2
16:15:03,16:15:03,400117,53,2
16:16:42,16:16:42,400118,54,2
16:18:18,16:18:18,400119,55,2
16:20:42,16:20:42,400120,56,2
16:21:40,16:21:40,400121,57,2
16:22:42,16:22:42,400122,58,2
16:23:51,16:23:51,400123,59,1
16:26:00,16:26:00,400124,60,1
16:28:13,16:28:13,400125,61,1
16:30:48,16:30:48,400126,62,1
16:32:43,16:32:43,400127,63,2
16:34:02,16:34:02,400128,64,2
16:35:39,16:35:39,400512,65,2
16:39:05,16:39:05,403266,66,2
16:41:26,16:41:26,400514,67,2
16:43:50,16:43:50,400515,68,2
16:46:14,16:46:14,400516,69,2
16:47:52,16:47:52,405179,70,2
16:50:00,16:50:00,400518,71,2
16:52:25,16:52:25,400519,72,2
16:53:51,16:53:51,405486,73,2
16:57:00,16:57:00,903128,74,2
