arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
15:30:00,15:30:00,405382,1,2
15:34:07,15:34:07,405318,2,2
15:36:30,15:36:30,403601,3,1
15:40:19,15:40:19,405319,4,2
15:45:33,15:45:33,405320,5,2
15:50:00,15:50:00,903093,6,2
15:54:00,15:54:00,405322,7,2
15:58:03,15:58:03,405323,8,4
15:59:49,15:59:49,404995,9,4
16:02:18,16:02:18,403480,10,4
16:05:52,16:05:52,401698,11,4
16:08:52,16:08:52,401701,12,4
16:12:29,16:12:29,401704,13,4
16:16:38,16:16:38,401707,14,4
16:22:00,16:22:00,401712,15,4
16:25:08,16:25:08,401715,16,3
16:30:00,16:30:00,903102,17,3
16:32:55,16:32:55,401723,18,2
16:36:16,16:36:16,401727,19,1
16:39:00,16:39:00,401731,20,1
16:41:00,16:41:00,803054,21,1
