arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
16:33:00,16:33:00,450222,1,1
16:35:13,16:35:13,401507,2,1
16:38:00,16:38:00,404286,3,1
16:39:40,16:39:40,401575,4,1
16:41:50,16:41:50,401294,5,1
16:43:48,16:43:48,401577,6,1
16:46:57,16:46:57,404271,7,1
16:49:00,16:49:00,403556,8,1
16:50:18,16:50:18,401191,9,1
16:51:37,16:51:37,401192,10,1
16:53:02,16:53:02,401193,11,1
16:54:03,16:54:03,401194,12,1
16:55:25,16:55:25,401195,13,1
16:56:49,16:56:49,401587,14,1
16:58:02,16:58:02,401589,15,1
17:00:15,17:00:15,401591,16,1
17:02:24,17:02:24,401595,17,1
17:03:21,17:03:21,401596,18,1
17:04:31,17:04:31,403808,19,1
17:06:04,17:06:04,401599,20,1
17:07:47,17:07:47,401600,21,1
17:08:58,17:08:58,403557,22,1
17:11:00,17:11:00,903088,23,1
