trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-070300_SBS23_811,11:43:00,11:43:00,404137,1,1
MQ_A5-Weekday-SDon-070300_SBS23_811,11:44:50,11:44:50,404927,2,2
MQ_A5-Weekday-SDon-070300_SBS23_811,11:46:26,11:46:26,404834,3,2
MQ_A5-Weekday-SDon-070300_SBS23_811,11:48:16,11:48:16,402124,4,2
MQ_A5-Weekday-SDon-070300_SBS23_811,11:50:05,11:50:05,402125,5,2
MQ_A5-Weekday-SDon-070300_SBS23_811,11:51:53,11:51:53,402126,6,3
MQ_A5-Weekday-SDon-070300_SBS23_811,11:53:36,11:53:36,402127,7,3
MQ_A5-Weekday-SDon-070300_SBS23_811,11:56:00,11:56:00,402128,8,3
MQ_A5-Weekday-SDon-070300_SBS23_811,11:57:59,11:57:59,402130,9,3
MQ_A5-Weekday-SDon-070300_SBS23_811,11:59:52,11:59:52,402132,10,3
MQ_A5-Weekday-SDon-070300_SBS23_811,12:02:02,12:02:02,402134,11,2
MQ_A5-Weekday-SDon-070300_SBS23_811,12:03:30,12:03:30,401832,12,2
MQ_A5-Weekday-SDon-070300_SBS23_811,12:05:03,12:05:03,401833,13,2
MQ_A5-Weekday-SDon-070300_SBS23_811,12:07:18,12:07:18,404264,14,1
MQ_A5-Weekday-SDon-070300_SBS23_811,12:09:00,12:09:00,903002,15,1
