trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OH_A5-Weekday-086800_M101_45,14:28:00,14:28:00,903341,1,3
OH_A5-Weekday-086800_M101_45,14:31:54,14:31:54,404008,2,3
OH_A5-Weekday-086800_M101_45,14:32:55,14:32:55,402764,3,3
OH_A5-Weekday-086800_M101_45,14:34:18,14:34:18,405186,4,3
OH_A5-Weekday-086800_M101_45,14:35:11,14:35:11,402766,5,3
OH_A5-Weekday-086800_M101_45,14:36:17,14:36:17,402767,6,3
OH_A5-Weekday-086800_M101_45,14:38:17,14:38:17,402769,7,3
OH_A5-Weekday-086800_M101_45,14:40:01,14:40:01,405069,8,3
OH_A5-Weekday-086800_M101_45,14:41:30,14:41:30,402772,9,3
OH_A5-Weekday-086800_M101_45,14:42:40,14:42:40,402773,10,3
OH_A5-Weekday-086800_M101_45,14:43:37,14:43:37,402774,11,3
OH_A5-Weekday-086800_M101_45,14:45:15,14:45:15,405070,12,3
OH_A5-Weekday-086800_M101_45,14:47:00,14:47:00,404949,13,3
OH_A5-Weekday-086800_M101_45,14:49:00,14:49:00,402638,14,3
OH_A5-Weekday-086800_M101_45,14:50:18,14:50:18,402639,15,3
OH_A5-Weekday-086800_M101_45,14:52:18,14:52:18,402641,16,3
OH_A5-Weekday-086800_M101_45,14:53:51,14:53:51,402642,17,3
OH_A5-Weekday-086800_M101_45,14:54:54,14:54:54,402643,18,3
OH_A5-Weekday-086800_M101_45,14:56:42,14:56:42,402644,19,3
OH_A5-Weekday-086800_M101_45,14:57:55,14:57:55,402645,20,3
OH_A5-Weekday-086800_M101_45,14:59:40,14:59:40,402646,21,3
OH_A5-Weekday-086800_M101_45,15:00:48,15:00:48,402647,22,3
OH_A5-Weekday-086800_M101_45,15:02:32,15:02:32,405078,23,3
OH_A5-Weekday-086800_M101_45,15:04:54,15:04:54,401458,24,3
OH_A5-Weekday-086800_M101_45,15:05:58,15:05:58,401459,25,3
OH_A5-Weekday-086800_M101_45,15:08:00,15:08:00,402653,26,3
OH_A5-Weekday-086800_M101_45,15:09:41,15:09:41,402723,27,3
OH_A5-Weekday-086800_M101_45,15:11:48,15:11:48,405416,28,3
OH_A5-Weekday-086800_M101_45,15:12:46,15:12:46,402657,29,3
OH_A5-Weekday-086800_M101_45,15:15:17,15:15:17,402658,30,3
OH_A5-Weekday-086800_M101_45,15:17:45,15:17:45,402659,31,3
OH_A5-Weekday-086800_M101_45,15:20:31,15:20:31,402660,32,3
OH_A5-Weekday-086800_M101_45,15:21:54,15:21:54,402661,33,3
OH_A5-Weekday-086800_M101_45,15:23:24,15:23:24,402662,34,3
OH_A5-Weekday-086800_M101_45,15:25:00,15:25:00,404255,35,3
OH_A5-Weekday-086800_M101_45,15:29:47,15:29:47,403416,36,3
OH_A5-Weekday-086800_M101_45,15:34:59,15:34:59,403417,37,3
OH_A5-Weekday-086800_M101_45,15:38:00,15:38:00,402816,38,3
OH_A5-Weekday-086800_M101_45,15:46:00,15:46:00,403418,39,3
OH_A5-Weekday-086800_M101_45,15:51:55,15:51:55,403419,40,3
OH_A5-Weekday-086800_M101_45,15:56:10,15:56:10,402826,41,3
OH_A5-Weekday-086800_M101_45,16:00:31,16:00:31,403421,42,3
OH_A5-Weekday-086800_M101_45,16:03:00,16:03:00,403422,43,3
OH_A5-Weekday-086800_M101_45,16:08:00,16:08:00,404171,44,4
OH_A5-Weekday-086800_M101_45,16:12:25,16:12:25,403424,45,4
OH_A5-Weekday-086800_M101_45,16:17:00,16:17:00,403425,46,4
OH_A5-Weekday-086800_M101_45,16:19:58,16:19:58,403821,47,4
OH_A5-Weekday-086800_M101_45,16:25:00,16:25:00,402854,48,2
OH_A5-Weekday-086800_M101_45,16:29:17,16:29:17,404106,49,2
OH_A5-Weekday-086800_M101_45,16:32:00,16:32:00,903148,50,2
