trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-103700_M8_8,17:17:00,17:17:00,403443,1,1
MQ_A5-Weekday-SDon-103700_M8_8,17:18:12,17:18:12,401552,2,1
MQ_A5-Weekday-SDon-103700_M8_8,17:19:25,17:19:25,401553,3,1
MQ_A5-Weekday-SDon-103700_M8_8,17:20:21,17:20:21,401554,4,1
MQ_A5-Weekday-SDon-103700_M8_8,17:21:00,17:21:00,401555,5,1
MQ_A5-Weekday-SDon-103700_M8_8,17:22:30,17:22:30,401556,6,1
MQ_A5-Weekday-SDon-103700_M8_8,17:24:10,17:24:10,401557,7,1
MQ_A5-Weekday-SDon-103700_M8_8,17:25:16,17:25:16,401558,8,1
MQ_A5-Weekday-SDon-103700_M8_8,17:26:00,17:26:00,401559,9,1
MQ_A5-Weekday-SDon-103700_M8_8,17:27:27,17:27:27,400176,10,1
MQ_A5-Weekday-SDon-103700_M8_8,17:29:00,17:29:00,401561,11,1
MQ_A5-Weekday-SDon-103700_M8_8,17:30:13,17:30:13,401562,12,1
MQ_A5-Weekday-SDon-103700_M8_8,17:32:00,17:32:00,401563,13,1
MQ_A5-Weekday-SDon-103700_M8_8,17:32:33,17:32:33,401564,14,1
MQ_A5-Weekday-SDon-103700_M8_8,17:33:48,17:33:48,401565,15,1
MQ_A5-Weekday-SDon-103700_M8_8,17:34:26,17:34:26,401566,16,1
MQ_A5-Weekday-SDon-103700_M8_8,17:35:12,17:35:12,401567,17,1
MQ_A5-Weekday-SDon-103700_M8_8,17:36:00,17:36:00,401568,18,1
MQ_A5-Weekday-SDon-103700_M8_8,17:36:25,17:36:25,401569,19,1
MQ_A5-Weekday-SDon-103700_M8_8,17:36:40,17:36:40,401570,20,1
MQ_A5-Weekday-SDon-103700_M8_8,17:37:00,17:37:00,903030,21,1
