trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MV_A5-Weekday-091300_M96_827,15:13:00,15:13:00,401933,1,1
MV_A5-Weekday-091300_M96_827,15:15:00,15:15:00,401934,2,1
MV_A5-Weekday-091300_M96_827,15:16:18,15:16:18,401935,3,2
MV_A5-Weekday-091300_M96_827,15:18:57,15:18:57,401936,4,2
MV_A5-Weekday-091300_M96_827,15:21:00,15:21:00,401937,5,2
MV_A5-Weekday-091300_M96_827,15:28:47,15:28:47,404087,6,2
MV_A5-Weekday-091300_M96_827,15:29:59,15:29:59,401939,7,2
MV_A5-Weekday-091300_M96_827,15:32:00,15:32:00,401941,8,1
MV_A5-Weekday-091300_M96_827,15:33:40,15:33:40,401942,9,1
MV_A5-Weekday-091300_M96_827,15:35:15,15:35:15,401943,10,1
MV_A5-Weekday-091300_M96_827,15:38:00,15:38:00,903003,11,1
