arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
19:07:00,19:07:00,405527,1,1
19:10:12,19:10:12,404120,2,1
19:14:23,19:14:23,403782,3,1
19:18:00,19:18:00,405380,4,1
19:21:33,19:21:33,400190,5,1
19:25:55,19:25:55,400018,6,2
19:29:43,19:29:43,400021,7,3
19:34:00,19:34:00,400024,8,3
19:37:02,19:37:02,400028,9,2
19:38:41,19:38:41,400030,10,3
19:40:54,19:40:54,400033,11,3
19:43:09,19:43:09,400036,12,3
19:46:00,19:46:00,404191,13,2
19:47:46,19:47:46,400042,14,2
19:49:25,19:49:25,400045,15,2
19:51:00,19:51:00,404856,16,2
19:52:00,19:52:00,403267,17,2
19:53:30,19:53:30,400224,18,2
19:55:00,19:55:00,400225,19,2
19:56:54,19:56:54,400226,20,1
19:58:32,19:58:32,400228,21,2
20:00:09,20:00:09,404963,22,2
20:01:11,20:01:11,400230,23,2
20:01:58,20:01:58,400231,24,2
20:03:20,20:03:20,404283,25,2
20:04:26,20:04:26,400233,26,2
20:05:29,20:05:29,400234,27,2
20:06:31,20:06:31,400235,28,2
20:07:33,20:07:33,400236,29,2
20:08:42,20:08:42,400237,30,2
20:09:44,20:09:44,400227,31,2
20:10:47,20:10:47,400238,32,1
20:11:50,20:11:50,400239,33,1
20:12:52,20:12:52,400240,34,1
20:14:00,20:14:00,400241,35,1
20:14:45,20:14:45,400242,36,1
20:15:27,20:15:27,404129,37,1
20:16:16,20:16:16,403338,38,1
20:16:50,20:16:50,404837,39,2
20:20:35,20:20:35,400248,40,2
20:21:44,20:21:44,400249,41,2
20:22:33,20:22:33,400250,42,1
20:23:14,20:23:14,400251,43,2
20:24:02,20:24:02,400252,44,2
20:25:00,20:25:00,403907,45,2
20:27:00,20:27:00,404876,46,2
