arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
7:12:00,7:12:00,403560,1,5
7:12:25,7:12:25,401930,2,5
7:13:01,7:13:01,401897,3,5
7:14:18,7:14:18,401898,4,5
7:15:34,7:15:34,401899,5,5
7:17:50,7:17:50,401900,6,5
7:20:00,7:20:00,401901,7,5
7:21:57,7:21:57,401903,8,4
7:24:20,7:24:20,401905,9,4
7:25:24,7:25:24,401906,10,4
7:26:46,7:26:46,404681,11,4
7:28:06,7:28:06,401908,12,3
7:29:53,7:29:53,401909,13,3
7:30:52,7:30:52,401910,14,3
7:32:26,7:32:26,403367,15,3
7:34:00,7:34:00,403383,16,3
