trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-120300_SBS23_817,20:03:00,20:03:00,402054,1,2
MQ_A5-Weekday-SDon-120300_SBS23_817,20:04:53,20:04:53,404099,2,2
MQ_A5-Weekday-SDon-120300_SBS23_817,20:06:02,20:06:02,402142,3,2
MQ_A5-Weekday-SDon-120300_SBS23_817,20:08:07,20:08:07,402143,4,2
MQ_A5-Weekday-SDon-120300_SBS23_817,20:09:28,20:09:28,402144,5,2
MQ_A5-Weekday-SDon-120300_SBS23_817,20:10:28,20:10:28,402145,6,2
MQ_A5-Weekday-SDon-120300_SBS23_817,20:12:26,20:12:26,404833,7,2
MQ_A5-Weekday-SDon-120300_SBS23_817,20:13:40,20:13:40,405231,8,2
MQ_A5-Weekday-SDon-120300_SBS23_817,20:16:00,20:16:00,402152,9,1
MQ_A5-Weekday-SDon-120300_SBS23_817,20:17:21,20:17:21,402153,10,1
MQ_A5-Weekday-SDon-120300_SBS23_817,20:18:32,20:18:32,402154,11,1
MQ_A5-Weekday-SDon-120300_SBS23_817,20:19:44,20:19:44,402155,12,1
MQ_A5-Weekday-SDon-120300_SBS23_817,20:20:58,20:20:58,403547,13,1
MQ_A5-Weekday-SDon-120300_SBS23_817,20:21:58,20:21:58,402157,14,1
MQ_A5-Weekday-SDon-120300_SBS23_817,20:22:50,20:22:50,404926,15,1
MQ_A5-Weekday-SDon-120300_SBS23_817,20:24:00,20:24:00,404085,16,1
