trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-051400_M125_514,8:34:00,8:34:00,902208,1,1
OF_A5-Weekday-051400_M125_514,8:38:48,8:38:48,101069,2,1
OF_A5-Weekday-051400_M125_514,8:40:32,8:40:32,101071,3,1
OF_A5-Weekday-051400_M125_514,8:42:00,8:42:00,101072,4,1
OF_A5-Weekday-051400_M125_514,8:44:37,8:44:37,101074,5,1
OF_A5-Weekday-051400_M125_514,8:47:24,8:47:24,102839,6,1
OF_A5-Weekday-051400_M125_514,8:51:46,8:51:46,403766,7,1
OF_A5-Weekday-051400_M125_514,8:54:39,8:54:39,403676,8,1
OF_A5-Weekday-051400_M125_514,8:56:00,8:56:00,402502,9,1
OF_A5-Weekday-051400_M125_514,8:57:56,8:57:56,402503,10,1
OF_A5-Weekday-051400_M125_514,9:00:04,9:00:04,402504,11,1
OF_A5-Weekday-051400_M125_514,9:02:00,9:02:00,402505,12,1
OF_A5-Weekday-051400_M125_514,9:03:04,9:03:04,402506,13,1
OF_A5-Weekday-051400_M125_514,9:05:44,9:05:44,402507,14,1
OF_A5-Weekday-051400_M125_514,9:07:53,9:07:53,402508,15,1
OF_A5-Weekday-051400_M125_514,9:10:00,9:10:00,402509,16,1
OF_A5-Weekday-051400_M125_514,9:10:58,9:10:58,402510,17,1
OF_A5-Weekday-051400_M125_514,9:14:00,9:14:00,403604,18,1
OF_A5-Weekday-051400_M125_514,9:15:10,9:15:10,403763,19,1
OF_A5-Weekday-051400_M125_514,9:16:07,9:16:07,403677,20,1
OF_A5-Weekday-051400_M125_514,9:17:00,9:17:00,403829,21,1
