trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-119100_SBS14_759,19:51:00,19:51:00,403380,1,1
MQ_A5-Weekday-SDon-119100_SBS14_759,19:51:55,19:51:55,401624,2,1
MQ_A5-Weekday-SDon-119100_SBS14_759,19:53:25,19:53:25,401625,3,2
MQ_A5-Weekday-SDon-119100_SBS14_759,19:54:48,19:54:48,401626,4,2
MQ_A5-Weekday-SDon-119100_SBS14_759,19:56:51,19:56:51,403443,5,2
MQ_A5-Weekday-SDon-119100_SBS14_759,19:58:13,19:58:13,402039,6,2
MQ_A5-Weekday-SDon-119100_SBS14_759,19:59:49,19:59:49,401633,7,2
MQ_A5-Weekday-SDon-119100_SBS14_759,20:00:57,20:00:57,401182,8,2
MQ_A5-Weekday-SDon-119100_SBS14_759,20:02:09,20:02:09,401183,9,2
MQ_A5-Weekday-SDon-119100_SBS14_759,20:02:58,20:02:58,404029,10,3
MQ_A5-Weekday-SDon-119100_SBS14_759,20:04:38,20:04:38,403870,11,3
MQ_A5-Weekday-SDon-119100_SBS14_759,20:05:54,20:05:54,403871,12,3
MQ_A5-Weekday-SDon-119100_SBS14_759,20:07:00,20:07:00,403906,13,3
MQ_A5-Weekday-SDon-119100_SBS14_759,20:08:23,20:08:23,403893,14,3
MQ_A5-Weekday-SDon-119100_SBS14_759,20:09:25,20:09:25,403894,15,3
MQ_A5-Weekday-SDon-119100_SBS14_759,20:11:21,20:11:21,403895,16,3
MQ_A5-Weekday-SDon-119100_SBS14_759,20:12:53,20:12:53,403896,17,2
MQ_A5-Weekday-SDon-119100_SBS14_759,20:14:32,20:14:32,403897,18,2
MQ_A5-Weekday-SDon-119100_SBS14_759,20:16:00,20:16:00,405265,19,1
MQ_A5-Weekday-SDon-119100_SBS14_759,20:16:57,20:16:57,405152,20,1
MQ_A5-Weekday-SDon-119100_SBS14_759,20:18:23,20:18:23,405157,21,1
MQ_A5-Weekday-SDon-119100_SBS14_759,20:19:00,20:19:00,903237,22,1
