trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-091900_M57_453,15:19:00,15:19:00,402296,1,1
MQ_A5-Weekday-091900_M57_453,15:21:00,15:21:00,402298,2,2
MQ_A5-Weekday-091900_M57_453,15:23:05,15:23:05,402299,3,3
MQ_A5-Weekday-091900_M57_453,15:25:06,15:25:06,402300,4,3
MQ_A5-Weekday-091900_M57_453,15:26:29,15:26:29,402301,5,3
MQ_A5-Weekday-091900_M57_453,15:28:53,15:28:53,402303,6,3
MQ_A5-Weekday-091900_M57_453,15:31:00,15:31:00,400124,7,3
MQ_A5-Weekday-091900_M57_453,15:32:20,15:32:20,405491,8,3
MQ_A5-Weekday-091900_M57_453,15:33:52,15:33:52,404122,9,3
MQ_A5-Weekday-091900_M57_453,15:41:17,15:41:17,401245,10,3
MQ_A5-Weekday-091900_M57_453,15:43:05,15:43:05,403981,11,3
MQ_A5-Weekday-091900_M57_453,15:45:00,15:45:00,403610,12,3
MQ_A5-Weekday-091900_M57_453,15:47:12,15:47:12,403611,13,3
MQ_A5-Weekday-091900_M57_453,15:48:58,15:48:58,403612,14,2
MQ_A5-Weekday-091900_M57_453,15:50:00,15:50:00,400751,15,2
MQ_A5-Weekday-091900_M57_453,15:51:17,15:51:17,403036,16,2
MQ_A5-Weekday-091900_M57_453,15:52:21,15:52:21,405071,17,1
MQ_A5-Weekday-091900_M57_453,15:54:02,15:54:02,405112,18,1
MQ_A5-Weekday-091900_M57_453,15:56:00,15:56:00,803056,19,1
