trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-112200_SBS14_749,18:42:00,18:42:00,450222,1,1
MQ_A5-Weekday-SDon-112200_SBS14_749,18:43:47,18:43:47,401507,2,1
MQ_A5-Weekday-SDon-112200_SBS14_749,18:46:00,18:46:00,404286,3,2
MQ_A5-Weekday-SDon-112200_SBS14_749,18:47:31,18:47:31,401575,4,2
MQ_A5-Weekday-SDon-112200_SBS14_749,18:49:29,18:49:29,401294,5,2
MQ_A5-Weekday-SDon-112200_SBS14_749,18:51:16,18:51:16,401577,6,3
MQ_A5-Weekday-SDon-112200_SBS14_749,18:54:08,18:54:08,404271,7,4
MQ_A5-Weekday-SDon-112200_SBS14_749,18:56:00,18:56:00,403556,8,4
MQ_A5-Weekday-SDon-112200_SBS14_749,18:57:11,18:57:11,401191,9,4
MQ_A5-Weekday-SDon-112200_SBS14_749,18:58:23,18:58:23,401192,10,4
MQ_A5-Weekday-SDon-112200_SBS14_749,18:59:40,18:59:40,401193,11,4
MQ_A5-Weekday-SDon-112200_SBS14_749,19:00:35,19:00:35,401194,12,5
MQ_A5-Weekday-SDon-112200_SBS14_749,19:01:50,19:01:50,401195,13,5
MQ_A5-Weekday-SDon-112200_SBS14_749,19:03:07,19:03:07,401587,14,4
MQ_A5-Weekday-SDon-112200_SBS14_749,19:04:13,19:04:13,401589,15,3
MQ_A5-Weekday-SDon-112200_SBS14_749,19:06:14,19:06:14,401591,16,3
MQ_A5-Weekday-SDon-112200_SBS14_749,19:08:11,19:08:11,401595,17,2
MQ_A5-Weekday-SDon-112200_SBS14_749,19:09:03,19:09:03,401596,18,2
MQ_A5-Weekday-SDon-112200_SBS14_749,19:10:07,19:10:07,403808,19,1
MQ_A5-Weekday-SDon-112200_SBS14_749,19:11:31,19:11:31,401599,20,1
MQ_A5-Weekday-SDon-112200_SBS14_749,19:13:05,19:13:05,401600,21,1
MQ_A5-Weekday-SDon-112200_SBS14_749,19:14:09,19:14:09,403557,22,1
MQ_A5-Weekday-SDon-112200_SBS14_749,19:16:00,19:16:00,903088,23,1
