trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-046400_M66_511,7:44:00,7:44:00,403487,1,1
MQ_A5-Weekday-046400_M66_511,7:44:53,7:44:53,403488,2,1
MQ_A5-Weekday-046400_M66_511,7:46:36,7:46:36,403489,3,1
MQ_A5-Weekday-046400_M66_511,7:47:29,7:47:29,403491,4,1
MQ_A5-Weekday-046400_M66_511,7:48:00,7:48:00,403573,5,1
MQ_A5-Weekday-046400_M66_511,7:49:35,7:49:35,403492,6,1
MQ_A5-Weekday-046400_M66_511,7:55:46,7:55:46,403494,7,1
MQ_A5-Weekday-046400_M66_511,7:57:00,7:57:00,404994,8,1
MQ_A5-Weekday-046400_M66_511,7:59:26,7:59:26,403495,9,1
MQ_A5-Weekday-046400_M66_511,8:03:00,8:03:00,403497,10,1
MQ_A5-Weekday-046400_M66_511,8:04:00,8:04:00,403993,11,1
MQ_A5-Weekday-046400_M66_511,8:05:01,8:05:01,403994,12,1
MQ_A5-Weekday-046400_M66_511,8:06:49,8:06:49,403995,13,1
MQ_A5-Weekday-046400_M66_511,8:08:00,8:08:00,403996,14,1
