trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OH_A5-Weekday-SDon-073900_M31_310,12:19:00,12:19:00,405003,1,1
OH_A5-Weekday-SDon-073900_M31_310,12:20:01,12:20:01,401916,2,1
OH_A5-Weekday-SDon-073900_M31_310,12:21:50,12:21:50,401917,3,1
OH_A5-Weekday-SDon-073900_M31_310,12:23:02,12:23:02,402345,4,2
OH_A5-Weekday-SDon-073900_M31_310,12:24:28,12:24:28,402346,5,2
OH_A5-Weekday-SDon-073900_M31_310,12:25:38,12:25:38,402347,6,3
OH_A5-Weekday-SDon-073900_M31_310,12:27:37,12:27:37,402348,7,3
OH_A5-Weekday-SDon-073900_M31_310,12:28:51,12:28:51,402349,8,3
OH_A5-Weekday-SDon-073900_M31_310,12:30:36,12:30:36,403726,9,3
OH_A5-Weekday-SDon-073900_M31_310,12:32:00,12:32:00,402351,10,3
OH_A5-Weekday-SDon-073900_M31_310,12:34:10,12:34:10,403297,11,3
OH_A5-Weekday-SDon-073900_M31_310,12:37:00,12:37:00,903344,12,3
OH_A5-Weekday-SDon-073900_M31_310,12:38:46,12:38:46,402355,13,3
OH_A5-Weekday-SDon-073900_M31_310,12:39:53,12:39:53,405389,14,3
OH_A5-Weekday-SDon-073900_M31_310,12:43:33,12:43:33,404266,15,3
OH_A5-Weekday-SDon-073900_M31_310,12:46:42,12:46:42,402222,16,2
OH_A5-Weekday-SDon-073900_M31_310,12:49:00,12:49:00,402223,17,2
OH_A5-Weekday-SDon-073900_M31_310,12:51:01,12:51:01,402224,18,2
OH_A5-Weekday-SDon-073900_M31_310,12:52:25,12:52:25,403617,19,2
OH_A5-Weekday-SDon-073900_M31_310,12:55:00,12:55:00,803117,20,2
OH_A5-Weekday-SDon-073900_M31_310,12:56:50,12:56:50,402228,21,2
OH_A5-Weekday-SDon-073900_M31_310,12:59:47,12:59:47,402229,22,2
OH_A5-Weekday-SDon-073900_M31_310,13:02:18,13:02:18,400744,23,2
OH_A5-Weekday-SDon-073900_M31_310,13:04:00,13:04:00,400745,24,1
OH_A5-Weekday-SDon-073900_M31_310,13:06:45,13:06:45,402233,25,1
OH_A5-Weekday-SDon-073900_M31_310,13:09:02,13:09:02,403986,26,1
OH_A5-Weekday-SDon-073900_M31_310,13:13:00,13:13:00,903074,27,1
