trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-100100_SBS86_957,16:41:00,16:41:00,405003,1,2
MQ_A5-Weekday-100100_SBS86_957,16:41:58,16:41:58,401916,2,2
MQ_A5-Weekday-100100_SBS86_957,16:44:26,16:44:26,404859,3,3
MQ_A5-Weekday-100100_SBS86_957,16:46:09,16:46:09,401919,4,3
MQ_A5-Weekday-100100_SBS86_957,16:48:14,16:48:14,401920,5,3
MQ_A5-Weekday-100100_SBS86_957,16:49:42,16:49:42,401921,6,3
MQ_A5-Weekday-100100_SBS86_957,16:51:17,16:51:17,401922,7,3
MQ_A5-Weekday-100100_SBS86_957,16:52:51,16:52:51,401924,8,4
MQ_A5-Weekday-100100_SBS86_957,16:54:00,16:54:00,401925,9,4
MQ_A5-Weekday-100100_SBS86_957,16:56:51,16:56:51,401926,10,4
MQ_A5-Weekday-100100_SBS86_957,17:00:14,17:00:14,401927,11,4
MQ_A5-Weekday-100100_SBS86_957,17:01:33,17:01:33,404308,12,2
MQ_A5-Weekday-100100_SBS86_957,17:02:52,17:02:52,401929,13,2
MQ_A5-Weekday-100100_SBS86_957,17:03:40,17:03:40,803166,14,2
MQ_A5-Weekday-100100_SBS86_957,17:05:00,17:05:00,403518,15,2
