trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-070700_SBS34_855,11:47:00,11:47:00,401497,1,1
MQ_A5-Weekday-SDon-070700_SBS34_855,11:48:29,11:48:29,405026,2,1
MQ_A5-Weekday-SDon-070700_SBS34_855,11:51:51,11:51:51,401818,3,2
MQ_A5-Weekday-SDon-070700_SBS34_855,11:53:34,11:53:34,401819,4,3
MQ_A5-Weekday-SDon-070700_SBS34_855,11:55:00,11:55:00,404820,5,3
MQ_A5-Weekday-SDon-070700_SBS34_855,11:57:20,11:57:20,401821,6,3
MQ_A5-Weekday-SDon-070700_SBS34_855,11:59:38,11:59:38,401822,7,3
MQ_A5-Weekday-SDon-070700_SBS34_855,12:01:48,12:01:48,401824,8,2
MQ_A5-Weekday-SDon-070700_SBS34_855,12:03:56,12:03:56,401826,9,2
MQ_A5-Weekday-SDon-070700_SBS34_855,12:05:00,12:05:00,401827,10,2
MQ_A5-Weekday-SDon-070700_SBS34_855,12:07:46,12:07:46,405336,11,2
MQ_A5-Weekday-SDon-070700_SBS34_855,12:10:17,12:10:17,401832,12,2
MQ_A5-Weekday-SDon-070700_SBS34_855,12:11:33,12:11:33,401833,13,2
MQ_A5-Weekday-SDon-070700_SBS34_855,12:13:08,12:13:08,402052,14,1
MQ_A5-Weekday-SDon-070700_SBS34_855,12:15:00,12:15:00,903027,15,1
