trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MV_A5-Weekday-SDon-073800_M5_505,12:18:00,12:18:00,400808,1,2
MV_A5-Weekday-SDon-073800_M5_505,12:19:19,12:19:19,400809,2,2
MV_A5-Weekday-SDon-073800_M5_505,12:20:24,12:20:24,400810,3,2
MV_A5-Weekday-SDon-073800_M5_505,12:21:30,12:21:30,400811,4,2
MV_A5-Weekday-SDon-073800_M5_505,12:22:16,12:22:16,400812,5,3
MV_A5-Weekday-SDon-073800_M5_505,12:24:11,12:24:11,404918,6,3
MV_A5-Weekday-SDon-073800_M5_505,12:25:47,12:25:47,400814,7,3
MV_A5-Weekday-SDon-073800_M5_505,12:26:45,12:26:45,400815,8,3
MV_A5-Weekday-SDon-073800_M5_505,12:27:47,12:27:47,400816,9,2
MV_A5-Weekday-SDon-073800_M5_505,12:29:00,12:29:00,400655,10,2
MV_A5-Weekday-SDon-073800_M5_505,12:31:28,12:31:28,400657,11,2
MV_A5-Weekday-SDon-073800_M5_505,12:34:12,12:34:12,403483,12,2
MV_A5-Weekday-SDon-073800_M5_505,12:36:42,12:36:42,400662,13,1
MV_A5-Weekday-SDon-073800_M5_505,12:39:00,12:39:00,404011,14,1
MV_A5-Weekday-SDon-073800_M5_505,12:39:26,12:39:26,404012,15,1
MV_A5-Weekday-SDon-073800_M5_505,12:41:46,12:41:46,404822,16,1
MV_A5-Weekday-SDon-073800_M5_505,12:43:02,12:43:02,404259,17,1
MV_A5-Weekday-SDon-073800_M5_505,12:43:56,12:43:56,405580,18,1
MV_A5-Weekday-SDon-073800_M5_505,12:44:49,12:44:49,400834,19,1
MV_A5-Weekday-SDon-073800_M5_505,12:45:23,12:45:23,400835,20,1
MV_A5-Weekday-SDon-073800_M5_505,12:45:54,12:45:54,400836,21,2
MV_A5-Weekday-SDon-073800_M5_505,12:46:59,12:46:59,400837,22,2
MV_A5-Weekday-SDon-073800_M5_505,12:47:31,12:47:31,400838,23,1
MV_A5-Weekday-SDon-073800_M5_505,12:48:05,12:48:05,404130,24,1
MV_A5-Weekday-SDon-073800_M5_505,12:49:16,12:49:16,400840,25,1
MV_A5-Weekday-SDon-073800_M5_505,12:50:00,12:50:00,400841,26,1
MV_A5-Weekday-SDon-073800_M5_505,12:51:24,12:51:24,404131,27,2
MV_A5-Weekday-SDon-073800_M5_505,12:52:40,12:52:40,400843,28,2
MV_A5-Weekday-SDon-073800_M5_505,12:53:57,12:53:57,404855,29,2
MV_A5-Weekday-SDon-073800_M5_505,12:55:13,12:55:13,400846,30,2
MV_A5-Weekday-SDon-073800_M5_505,12:56:08,12:56:08,400847,31,2
MV_A5-Weekday-SDon-073800_M5_505,12:57:06,12:57:06,400848,32,2
MV_A5-Weekday-SDon-073800_M5_505,12:58:00,12:58:00,400849,33,1
MV_A5-Weekday-SDon-073800_M5_505,13:00:12,13:00:12,400851,34,2
MV_A5-Weekday-SDon-073800_M5_505,13:01:30,13:01:30,400852,35,2
MV_A5-Weekday-SDon-073800_M5_505,13:03:22,13:03:22,400853,36,1
MV_A5-Weekday-SDon-073800_M5_505,13:04:35,13:04:35,400854,37,1
MV_A5-Weekday-SDon-073800_M5_505,13:08:46,13:08:46,403171,38,1
MV_A5-Weekday-SDon-073800_M5_505,13:13:00,13:13:00,400861,39,1
MV_A5-Weekday-SDon-073800_M5_505,13:18:56,13:18:56,403047,40,1
MV_A5-Weekday-SDon-073800_M5_505,13:23:41,13:23:41,402446,41,1
MV_A5-Weekday-SDon-073800_M5_505,13:29:27,13:29:27,450123,42,1
MV_A5-Weekday-SDon-073800_M5_505,13:37:00,13:37:00,400135,43,1
MV_A5-Weekday-SDon-073800_M5_505,13:38:28,13:38:28,400322,44,1
MV_A5-Weekday-SDon-073800_M5_505,13:39:56,13:39:56,400323,45,1
MV_A5-Weekday-SDon-073800_M5_505,13:41:30,13:41:30,400324,46,1
MV_A5-Weekday-SDon-073800_M5_505,13:44:00,13:44:00,803082,47,1
