trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OH_A5-Weekday-096500_M31_312,16:05:00,16:05:00,404058,1,2
OH_A5-Weekday-096500_M31_312,16:07:38,16:07:38,401412,2,2
OH_A5-Weekday-096500_M31_312,16:09:14,16:09:14,403992,3,2
OH_A5-Weekday-096500_M31_312,16:11:42,16:11:42,403984,4,2
OH_A5-Weekday-096500_M31_312,16:14:00,16:14:00,403562,5,2
OH_A5-Weekday-096500_M31_312,16:15:47,16:15:47,403736,6,2
OH_A5-Weekday-096500_M31_312,16:18:27,16:18:27,403621,7,2
OH_A5-Weekday-096500_M31_312,16:19:49,16:19:49,405529,8,2
OH_A5-Weekday-096500_M31_312,16:22:00,16:22:00,403620,9,2
OH_A5-Weekday-096500_M31_312,16:24:40,16:24:40,402214,10,2
OH_A5-Weekday-096500_M31_312,16:26:17,16:26:17,402215,11,2
OH_A5-Weekday-096500_M31_312,16:27:55,16:27:55,402216,12,2
OH_A5-Weekday-096500_M31_312,16:29:54,16:29:54,402217,13,2
OH_A5-Weekday-096500_M31_312,16:30:44,16:30:44,402218,14,2
OH_A5-Weekday-096500_M31_312,16:32:25,16:32:25,402328,15,2
OH_A5-Weekday-096500_M31_312,16:33:51,16:33:51,404154,16,1
OH_A5-Weekday-096500_M31_312,16:35:58,16:35:58,402330,17,1
OH_A5-Weekday-096500_M31_312,16:38:00,16:38:00,402331,18,1
OH_A5-Weekday-096500_M31_312,16:39:13,16:39:13,403563,19,1
OH_A5-Weekday-096500_M31_312,16:41:09,16:41:09,402334,20,1
OH_A5-Weekday-096500_M31_312,16:42:03,16:42:03,803159,21,1
OH_A5-Weekday-096500_M31_312,16:43:13,16:43:13,402336,22,1
OH_A5-Weekday-096500_M31_312,16:44:46,16:44:46,401877,23,1
OH_A5-Weekday-096500_M31_312,16:46:25,16:46:25,402338,24,1
OH_A5-Weekday-096500_M31_312,16:47:28,16:47:28,402339,25,1
OH_A5-Weekday-096500_M31_312,16:48:41,16:48:41,401909,26,1
OH_A5-Weekday-096500_M31_312,16:49:37,16:49:37,401910,27,1
OH_A5-Weekday-096500_M31_312,16:51:04,16:51:04,403367,28,1
OH_A5-Weekday-096500_M31_312,16:52:32,16:52:32,403383,29,1
OH_A5-Weekday-096500_M31_312,16:54:00,16:54:00,904918,30,1
