trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-053200_SBS14_724,8:52:00,8:52:00,403380,1,1
MQ_A5-Weekday-SDon-053200_SBS14_724,8:53:09,8:53:09,401624,2,2
MQ_A5-Weekday-SDon-053200_SBS14_724,8:55:01,8:55:01,401625,3,3
MQ_A5-Weekday-SDon-053200_SBS14_724,8:56:45,8:56:45,401626,4,3
MQ_A5-Weekday-SDon-053200_SBS14_724,8:59:19,8:59:19,403443,5,3
MQ_A5-Weekday-SDon-053200_SBS14_724,9:01:02,9:01:02,402039,6,3
MQ_A5-Weekday-SDon-053200_SBS14_724,9:03:01,9:03:01,401633,7,3
MQ_A5-Weekday-SDon-053200_SBS14_724,9:04:26,9:04:26,401182,8,3
MQ_A5-Weekday-SDon-053200_SBS14_724,9:05:56,9:05:56,401183,9,3
MQ_A5-Weekday-SDon-053200_SBS14_724,9:06:57,9:06:57,404029,10,3
MQ_A5-Weekday-SDon-053200_SBS14_724,9:09:03,9:09:03,403870,11,3
MQ_A5-Weekday-SDon-053200_SBS14_724,9:10:38,9:10:38,403871,12,2
MQ_A5-Weekday-SDon-053200_SBS14_724,9:12:00,9:12:00,403906,13,1
MQ_A5-Weekday-SDon-053200_SBS14_724,9:13:23,9:13:23,403893,14,1
MQ_A5-Weekday-SDon-053200_SBS14_724,9:14:25,9:14:25,403894,15,1
MQ_A5-Weekday-SDon-053200_SBS14_724,9:16:21,9:16:21,403895,16,1
MQ_A5-Weekday-SDon-053200_SBS14_724,9:17:53,9:17:53,403896,17,1
MQ_A5-Weekday-SDon-053200_SBS14_724,9:19:32,9:19:32,403897,18,1
MQ_A5-Weekday-SDon-053200_SBS14_724,9:21:00,9:21:00,405265,19,1
MQ_A5-Weekday-SDon-053200_SBS14_724,9:21:57,9:21:57,405152,20,1
MQ_A5-Weekday-SDon-053200_SBS14_724,9:23:23,9:23:23,405157,21,1
MQ_A5-Weekday-SDon-053200_SBS14_724,9:24:00,9:24:00,903237,22,1
