trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-103100_SBS14_754,17:11:00,17:11:00,450222,1,3
MQ_A5-Weekday-103100_SBS14_754,17:13:13,17:13:13,401507,2,3
MQ_A5-Weekday-103100_SBS14_754,17:16:00,17:16:00,404286,3,3
MQ_A5-Weekday-103100_SBS14_754,17:17:40,17:17:40,401575,4,3
MQ_A5-Weekday-103100_SBS14_754,17:19:50,17:19:50,401294,5,3
MQ_A5-Weekday-103100_SBS14_754,17:21:48,17:21:48,401577,6,3
MQ_A5-Weekday-103100_SBS14_754,17:24:57,17:24:57,404271,7,5
MQ_A5-Weekday-103100_SBS14_754,17:27:00,17:27:00,403556,8,5
MQ_A5-Weekday-103100_SBS14_754,17:28:18,17:28:18,401191,9,5
MQ_A5-Weekday-103100_SBS14_754,17:29:37,17:29:37,401192,10,5
MQ_A5-Weekday-103100_SBS14_754,17:31:02,17:31:02,401193,11,5
MQ_A5-Weekday-103100_SBS14_754,17:32:03,17:32:03,401194,12,5
MQ_A5-Weekday-103100_SBS14_754,17:33:25,17:33:25,401195,13,5
MQ_A5-Weekday-103100_SBS14_754,17:34:49,17:34:49,401587,14,4
MQ_A5-Weekday-103100_SBS14_754,17:36:02,17:36:02,401589,15,4
MQ_A5-Weekday-103100_SBS14_754,17:38:15,17:38:15,401591,16,2
MQ_A5-Weekday-103100_SBS14_754,17:40:24,17:40:24,401595,17,2
MQ_A5-Weekday-103100_SBS14_754,17:41:21,17:41:21,401596,18,2
MQ_A5-Weekday-103100_SBS14_754,17:42:31,17:42:31,403808,19,2
MQ_A5-Weekday-103100_SBS14_754,17:44:04,17:44:04,401599,20,1
MQ_A5-Weekday-103100_SBS14_754,17:45:47,17:45:47,401600,21,1
MQ_A5-Weekday-103100_SBS14_754,17:46:58,17:46:58,403557,22,1
MQ_A5-Weekday-103100_SBS14_754,17:49:00,17:49:00,903088,23,1
