trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-135300_M72_618,22:33:00,22:33:00,402221,1,1
MQ_A5-Weekday-135300_M72_618,22:34:30,22:34:30,402222,2,1
MQ_A5-Weekday-135300_M72_618,22:36:00,22:36:00,402223,3,1
MQ_A5-Weekday-135300_M72_618,22:37:20,22:37:20,402224,4,1
MQ_A5-Weekday-135300_M72_618,22:38:17,22:38:17,403617,5,1
MQ_A5-Weekday-135300_M72_618,22:40:00,22:40:00,803117,6,1
MQ_A5-Weekday-135300_M72_618,22:41:14,22:41:14,402228,7,1
MQ_A5-Weekday-135300_M72_618,22:43:11,22:43:11,402229,8,1
MQ_A5-Weekday-135300_M72_618,22:44:52,22:44:52,400744,9,1
MQ_A5-Weekday-135300_M72_618,22:46:00,22:46:00,400745,10,1
MQ_A5-Weekday-135300_M72_618,22:47:55,22:47:55,402233,11,1
MQ_A5-Weekday-135300_M72_618,22:49:31,22:49:31,403986,12,1
MQ_A5-Weekday-135300_M72_618,22:51:21,22:51:21,405562,13,1
MQ_A5-Weekday-135300_M72_618,22:52:37,22:52:37,405353,14,1
MQ_A5-Weekday-135300_M72_618,22:53:56,22:53:56,405468,15,1
MQ_A5-Weekday-135300_M72_618,22:55:00,22:55:00,403076,16,1
MQ_A5-Weekday-135300_M72_618,22:55:48,22:55:48,403608,17,1
MQ_A5-Weekday-135300_M72_618,22:56:23,22:56:23,405086,18,1
MQ_A5-Weekday-135300_M72_618,22:57:10,22:57:10,400853,19,1
MQ_A5-Weekday-135300_M72_618,22:58:00,22:58:00,400854,20,1
